ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2019-07-14 21:00,25.03,330.0,212.5,31.5,128.0,200.0,279.7,274.78,270.2,,271.0,403.54,258.3,356.89
2019-07-14 21:10,25.03,229.0,212.5,31.5,128.0,189.0,278.7,269.4,269.2,,271.0,354.13,260.3,376.45
2019-07-14 21:20,25.03,128.0,212.5,31.5,128.0,179.0,278.7,269.4,268.2,,269.0,291.53,260.3,376.45
2019-07-14 21:30,25.03,128.0,212.5,31.5,128.0,168.0,278.7,269.4,268.2,,267.0,270.23,260.3,376.45
2019-07-14 21:40,25.04,229.0,212.86,31.14,128.0,158.0,280.70000000000005,280.22,268.2,,267.0,147.4,260.3,376.45
2019-07-14 21:50,25.04,229.0,212.86,31.14,128.0,148.0,280.70000000000005,280.22,268.2,,267.0,110.55,258.3,356.89
2019-07-14 22:00,25.04,229.0,212.86,31.14,128.0,139.0,281.70000000000005,285.72,268.2,,267.0,131.02,257.3,347.31
2019-07-14 22:10,25.04,229.0,212.86,31.14,128.0,129.0,281.70000000000005,285.72,269.2,,268.0,110.71,255.3,328.54
2019-07-14 22:20,25.04,229.0,212.86,31.14,128.0,119.0,282.7,291.27,269.2,,268.0,131.21,253.3,310.31
2019-07-14 22:30,25.04,229.0,212.86,31.14,128.0,111.0,284.70000000000005,302.53,269.2,,268.0,139.41,251.3,292.61
2019-07-14 22:40,25.03,27.0,212.5,31.5,128.0,102.0,285.70000000000005,308.24,269.2,,268.0,180.41,250.3,283.96
2019-07-14 22:50,25.02,0.0,212.14,31.86,134.0,94.0,284.70000000000005,302.53,269.2,,268.0,233.71,250.3,283.96
2019-07-14 23:00,25.02,0.0,212.14,31.86,134.0,86.0,284.70000000000005,302.53,269.2,,268.0,356.72,251.3,292.61
2019-07-14 23:10,25.01,0.0,211.77,32.23,134.0,80.0,283.70000000000005,296.87,269.2,,268.0,446.92,252.3,301.39
2019-07-14 23:20,25.01,0.0,211.77,32.23,128.0,75.0,282.7,291.27,268.2,,268.0,426.42,253.3,310.31
2019-07-14 23:30,25.01,0.0,211.77,32.23,122.0,73.0,280.70000000000005,280.22,268.2,,267.0,372.58,254.3,319.36
2019-07-14 23:40,25.01,0.0,211.77,32.23,122.0,79.0,279.7,274.78,268.2,,267.0,413.53,255.3,328.54
2019-07-14 23:50,25.01,21.0,211.77,32.23,122.0,94.0,278.7,269.4,268.2,,267.0,384.87,255.3,328.54
2019-07-15 00:00,25.01,21.0,211.77,32.23,122.0,109.0,276.70000000000005,258.79,268.2,,267.0,339.83,256.3,337.86
2019-07-15 00:10,25.01,122.0,211.77,32.23,122.0,122.0,276.70000000000005,258.79,268.2,,267.0,315.26,256.3,337.86
2019-07-15 00:20,25.01,122.0,211.77,32.23,122.0,133.0,277.7,264.07,268.2,,265.99999999999994,269.84,255.3,328.54
2019-07-15 00:30,25.01,122.0,211.77,32.23,122.0,142.0,276.70000000000005,258.79,268.2,,265.99999999999994,204.43,255.3,328.54
2019-07-15 00:40,25.01,122.0,211.77,32.23,122.0,151.0,278.7,269.4,268.2,,265.99999999999994,192.16,255.3,328.54
2019-07-15 00:50,25.01,122.0,211.77,32.23,122.0,163.0,278.7,269.4,268.2,,265.99999999999994,224.87,254.3,319.36
2019-07-15 01:00,25.01,122.0,211.77,32.23,122.0,178.0,278.7,269.4,268.2,,265.99999999999994,208.51,253.3,310.31
2019-07-15 01:10,25.01,122.0,211.77,32.23,122.0,199.0,279.7,274.78,268.2,,265.99999999999994,224.87,252.3,301.39
2019-07-15 01:20,25.01,122.0,211.77,32.23,122.0,222.0,279.7,274.78,268.2,,265.99999999999994,269.84,252.3,301.39
2019-07-15 01:30,25.0,21.0,211.41,32.59,122.0,246.0,280.70000000000005,280.22,268.2,,265.99999999999994,302.55,252.3,301.39
2019-07-15 01:40,24.98,0.0,210.68,33.32,122.0,269.0,280.70000000000005,280.22,268.2,,265.99999999999994,314.81,251.3,292.61
2019-07-15 01:50,24.97,0.0,210.32,33.68,122.0,292.0,280.70000000000005,280.22,268.2,,265.99999999999994,314.81,252.3,301.39
2019-07-15 02:00,24.97,0.0,210.32,33.68,122.0,315.0,279.7,274.78,268.2,,265.0,355.19,252.3,301.39
2019-07-15 02:10,24.96,0.0,209.96,34.04,122.0,338.0,279.7,274.78,268.2,,265.0,367.44,252.3,301.39
2019-07-15 02:20,24.96,0.0,209.96,34.04,122.0,362.0,278.7,269.4,268.2,,265.0,342.94,252.3,301.39
2019-07-15 02:30,24.96,0.0,209.96,34.04,122.0,387.0,278.7,269.4,268.2,,263.99999999999994,342.45,253.3,310.31
2019-07-15 02:40,24.96,0.0,209.96,34.04,122.0,411.0,277.7,264.07,268.2,,263.99999999999994,301.68,253.3,310.31
2019-07-15 02:50,24.96,22.0,209.96,34.04,122.0,435.0,277.7,264.07,267.2,,263.99999999999994,277.22,253.3,310.31
2019-07-15 03:00,24.96,22.0,209.96,34.04,122.0,459.0,277.7,264.07,267.2,,263.99999999999994,269.07,253.3,310.31
2019-07-15 03:10,24.96,122.0,209.96,34.04,122.0,482.0,276.70000000000005,258.79,267.2,,263.99999999999994,252.76,253.3,310.31
2019-07-15 03:20,24.97,222.0,210.32,33.68,122.0,505.0,277.7,264.07,267.2,,263.99999999999994,244.61,252.3,301.39
2019-07-15 03:30,24.97,222.0,210.32,33.68,122.0,527.0,277.7,264.07,267.2,,263.99999999999994,224.23,252.3,301.39
2019-07-15 03:40,24.97,222.0,210.32,33.68,122.0,547.0,277.7,264.07,267.2,,263.99999999999994,236.46,252.3,301.39
2019-07-15 03:50,24.97,222.0,210.32,33.68,122.0,568.0,278.7,269.4,267.2,,263.99999999999994,248.69,251.3,292.61
2019-07-15 04:00,24.96,122.0,209.96,34.04,122.0,587.0,278.7,269.4,267.2,,263.99999999999994,244.61,251.3,292.61
2019-07-15 04:10,24.96,122.0,209.96,34.04,122.0,602.0,278.7,269.4,267.2,,263.0,232.05,251.3,292.61
2019-07-15 04:20,24.95,0.0,209.6,34.4,122.0,615.0,276.70000000000005,258.79,267.2,,263.0,244.26,249.3,275.44
2019-07-15 04:30,24.95,0.0,209.6,34.4,122.0,625.0,277.7,264.07,267.2,,263.0,268.69,249.3,275.44
2019-07-15 04:40,24.95,0.0,209.6,34.4,122.0,632.0,276.70000000000005,258.79,266.2,,263.0,264.61,249.3,275.44
2019-07-15 04:50,24.95,0.0,209.6,34.4,122.0,636.0,275.7,253.57,266.2,,263.0,276.83,250.3,283.96
2019-07-15 05:00,24.95,22.0,209.6,34.4,122.0,638.0,276.70000000000005,258.79,266.2,,263.0,268.69,250.3,283.96
2019-07-15 05:10,24.95,22.0,209.6,34.4,122.0,636.0,275.7,253.57,266.2,,263.0,244.26,249.3,275.44
2019-07-15 05:20,24.95,122.0,209.6,34.4,122.0,629.0,275.7,253.57,266.2,,263.0,223.9,250.3,283.96
2019-07-15 05:30,24.95,122.0,209.6,34.4,122.0,619.0,274.7,248.4,266.2,,262.0,219.52,250.3,283.96
2019-07-15 05:40,24.95,122.0,209.6,34.4,122.0,610.0,275.7,253.57,266.2,,262.0,247.97,249.3,275.44
2019-07-15 05:50,24.95,122.0,209.6,34.4,122.0,598.0,274.7,248.4,266.2,,262.0,227.65,255.3,328.54
2019-07-15 06:00,24.94,22.0,209.24,34.76,122.0,584.0,275.7,253.57,266.2,,262.0,211.39,265.3,427.69
2019-07-15 06:10,24.94,22.0,209.24,34.76,122.0,570.0,274.7,248.4,266.2,,262.0,231.71,273.3,516.61
2019-07-15 06:20,24.94,22.0,209.24,34.76,122.0,557.0,275.7,253.57,266.2,,262.0,203.26,279.3,588.93
2019-07-15 06:30,24.94,22.0,209.24,34.76,122.0,542.0,275.7,253.57,265.2,,263.99999999999994,114.15,284.3,652.89
2019-07-15 06:40,24.93,0.0,208.88,35.12,122.0,525.0,275.7,253.57,265.2,,273.0,-330.36,287.29999999999995,692.88
2019-07-15 06:50,24.93,0.0,208.88,35.12,122.0,509.0,275.7,253.57,274.2,,280.0,-754.9,289.29999999999995,720.22
2019-07-15 07:00,24.93,22.0,208.88,35.12,122.0,493.0,279.7,274.78,279.2,,284.99999999999994,-903.04,290.3,734.09
2019-07-15 07:10,24.93,22.0,208.88,35.12,122.0,478.0,288.7,325.72,284.2,,288.99999999999994,-1039.06,290.3,734.09
2019-07-15 07:20,24.92,0.0,208.52,35.48,122.0,462.0,301.70000000000005,407.18,286.2,,293.0,-1125.56,290.3,734.09
2019-07-15 07:30,24.92,0.0,208.52,35.48,122.0,446.0,311.7,476.21,289.2,,295.0,-1179.8,289.29999999999995,720.22
2019-07-15 07:40,24.92,22.0,208.52,35.48,122.0,431.0,318.70000000000005,527.84,299.2,,297.0,-1148.9,288.3,706.48
2019-07-15 07:50,24.92,22.0,208.52,35.48,122.0,416.0,324.7,574.28,306.2,,303.0,-831.14,287.29999999999995,692.88
2019-07-15 08:00,24.92,22.0,208.52,35.48,122.0,402.0,329.7,614.51,311.2,,307.0,-558.58,286.3,679.42
2019-07-15 08:10,24.92,22.0,208.52,35.48,122.0,386.0,332.7,639.32,313.2,,311.0,-365.72,283.29999999999995,639.83
2019-07-15 08:20,24.92,122.0,208.52,35.48,122.0,372.0,334.70000000000005,656.15,316.2,,312.0,-231.06,281.29999999999995,614.11
2019-07-15 08:30,24.92,122.0,208.52,35.48,122.0,357.0,334.70000000000005,656.15,317.2,,313.99999999999994,-39.34,278.3,576.54
2019-07-15 08:40,24.92,122.0,208.52,35.48,122.0,342.0,333.70000000000005,647.71,317.2,,313.99999999999994,61.2,277.3,564.29
2019-07-15 08:50,24.92,122.0,208.52,35.48,122.0,328.0,333.70000000000005,647.71,317.2,,313.0,296.86,278.3,576.54
2019-07-15 09:00,24.91,23.0,208.16,35.84,123.0,315.0,330.70000000000005,622.73,314.2,,311.0,544.22,281.29999999999995,614.11
2019-07-15 09:10,24.9,0.0,207.8,36.2,123.0,301.0,328.7,606.35,312.2,,308.0,641.73,284.3,652.89
2019-07-15 09:20,24.9,0.0,207.8,36.2,123.0,288.0,325.7,582.21,307.2,,304.0,845.22,285.29999999999995,666.09
2019-07-15 09:30,24.9,0.0,207.8,36.2,123.0,275.0,321.7,550.81,303.2,,301.0,807.39,286.3,679.42
2019-07-15 09:40,24.92,122.0,208.52,35.48,122.0,263.0,315.7,505.38,300.2,,301.0,734.38,286.3,679.42
2019-07-15 09:50,24.93,222.0,208.88,35.12,122.0,251.0,310.70000000000005,469.05,299.2,,299.0,706.67,285.29999999999995,666.09
2019-07-15 10:00,24.93,321.0,208.88,35.12,122.0,240.0,307.7,447.93,297.2,,297.0,610.76,284.3,652.89
2019-07-15 10:10,24.93,421.0,208.88,35.12,122.0,228.0,305.70000000000005,434.12,295.2,,296.0,379.6,283.29999999999995,639.83
2019-07-15 10:20,24.93,421.0,208.88,35.12,122.0,217.0,304.7,427.3,293.2,,294.0,289.23,281.29999999999995,614.11
2019-07-15 10:30,24.93,421.0,208.88,35.12,122.0,206.0,304.7,427.3,292.2,,292.0,237.52,279.3,588.93
2019-07-15 10:40,24.93,222.0,208.88,35.12,122.0,196.0,303.7,420.54,290.2,,288.99999999999994,206.97,278.3,576.54
2019-07-15 10:50,24.93,122.0,208.88,35.12,129.0,186.0,303.7,420.54,290.2,,288.99999999999994,211.19,276.3,552.17
2019-07-15 11:00,24.93,129.0,208.88,35.12,129.0,176.0,304.7,427.3,289.2,,288.0,206.68,274.3,528.33
2019-07-15 11:10,24.93,129.0,208.88,35.12,129.0,167.0,303.7,420.54,288.2,,286.0,206.1,272.3,505.03
2019-07-15 11:20,24.93,129.0,208.88,35.12,129.0,157.0,302.7,413.83,287.2,,276.99999999999994,282.41,269.3,471.08
2019-07-15 11:30,24.93,129.0,208.88,35.12,129.0,148.0,301.70000000000005,407.18,286.2,,284.0,339.74,267.3,449.12
2019-07-15 11:40,24.93,129.0,208.88,35.12,129.0,140.0,299.7,394.04,285.2,,283.0,414.65,267.3,449.12
2019-07-15 11:50,24.94,228.0,209.24,34.76,128.0,133.0,297.70000000000005,381.12,283.2,,282.0,426.61,266.3,438.33
2019-07-15 12:00,24.94,228.0,209.24,34.76,128.0,127.0,296.7,374.74,281.2,,280.0,425.41,265.3,427.69
2019-07-15 12:10,24.94,228.0,209.24,34.76,128.0,123.0,294.7,362.15,280.2,,279.0,462.29,265.3,427.69
2019-07-15 12:20,24.95,328.0,209.6,34.4,128.0,122.0,292.7,349.79,278.2,,278.0,469.96,265.3,427.69
2019-07-15 12:30,24.95,328.0,209.6,34.4,128.0,127.0,290.7,337.64,277.2,,276.99999999999994,398.69,264.3,417.17
2019-07-15 12:40,24.95,328.0,209.6,34.4,128.0,143.0,289.70000000000005,331.65,276.2,,276.0,406.42,263.3,406.79
2019-07-15 12:50,24.95,228.0,209.6,34.4,128.0,159.0,288.7,325.72,275.2,,274.0,442.48,262.3,396.55
2019-07-15 13:00,24.95,228.0,209.6,34.4,128.0,172.0,287.7,319.84,274.2,,273.0,441.86,260.3,376.45
2019-07-15 13:10,24.96,328.0,209.96,34.04,128.0,181.0,286.7,314.01,272.2,,272.0,391.74,260.3,376.45
2019-07-15 13:20,24.96,228.0,209.96,34.04,128.0,189.0,284.70000000000005,302.53,272.2,,271.0,267.65,264.3,417.17
2019-07-15 13:30,24.96,228.0,209.96,34.04,128.0,198.0,283.70000000000005,296.87,271.2,,270.0,320.73,263.3,406.79
2019-07-15 13:40,24.96,228.0,209.96,34.04,128.0,208.0,283.70000000000005,296.87,270.2,,270.0,254.94,262.3,396.55
2019-07-15 13:50,24.97,328.0,210.32,33.68,128.0,224.0,283.70000000000005,296.87,270.2,,269.0,303.85,260.3,376.45
2019-07-15 14:00,24.97,328.0,210.32,33.68,128.0,244.0,282.7,291.27,269.2,,272.0,136.08,259.3,366.6
2019-07-15 14:10,24.97,228.0,210.32,33.68,128.0,265.0,281.70000000000005,285.72,271.2,,271.0,181.18,257.3,347.31
2019-07-15 14:20,24.97,228.0,210.32,33.68,128.0,287.0,280.70000000000005,280.22,272.2,,271.0,177.06,256.3,337.86
2019-07-15 14:30,24.97,228.0,210.32,33.68,128.0,306.0,283.70000000000005,296.87,272.2,,270.0,193.26,255.3,328.54
2019-07-15 14:40,24.97,228.0,210.32,33.68,128.0,326.0,287.7,319.84,271.2,,270.0,250.83,255.3,328.54
2019-07-15 14:50,24.97,128.0,210.32,33.68,128.0,348.0,286.7,314.01,271.2,,269.0,254.57,255.3,328.54
2019-07-15 15:00,24.98,229.0,210.68,33.32,128.0,370.0,284.70000000000005,302.53,271.2,,269.0,320.27,255.3,328.54
2019-07-15 15:10,24.98,229.0,210.68,33.32,128.0,391.0,287.7,319.84,271.2,,270.0,411.19,255.3,328.54
2019-07-15 15:20,24.98,229.0,210.68,33.32,128.0,412.0,284.70000000000005,302.53,271.2,,270.0,464.64,256.3,337.86
2019-07-15 15:30,24.98,229.0,210.68,33.32,128.0,431.0,282.7,291.27,270.2,,271.0,527.07,255.3,328.54
2019-07-15 15:40,24.98,229.0,210.68,33.32,128.0,450.0,281.70000000000005,285.72,270.2,,270.0,444.09,256.3,337.86
2019-07-15 15:50,24.98,229.0,210.68,33.32,128.0,468.0,281.70000000000005,285.72,270.2,,270.0,468.76,256.3,337.86
2019-07-15 16:00,24.98,128.0,210.68,33.32,128.0,486.0,280.70000000000005,280.22,269.2,,269.0,447.56,258.3,356.89
2019-07-15 16:10,25.0,330.0,211.41,32.59,128.0,502.0,281.70000000000005,285.72,269.2,,269.0,422.92,259.3,366.6
2019-07-15 16:20,25.0,330.0,211.41,32.59,128.0,517.0,281.70000000000005,285.72,269.2,,269.0,418.82,259.3,366.6
2019-07-15 16:30,25.01,430.0,211.77,32.23,128.0,530.0,282.7,291.27,269.2,,269.0,390.07,258.3,356.89
2019-07-15 16:40,25.01,430.0,211.77,32.23,128.0,542.0,282.7,291.27,269.2,,270.0,382.41,258.3,356.89
2019-07-15 16:50,25.02,530.0,212.14,31.86,128.0,551.0,284.70000000000005,302.53,271.2,,271.0,362.36,258.3,356.89
2019-07-15 17:00,25.02,530.0,212.14,31.86,128.0,555.0,285.70000000000005,308.24,272.2,,271.0,337.66,257.3,347.31
2019-07-15 17:10,25.03,430.0,212.5,31.5,128.0,556.0,287.7,319.84,273.2,,273.0,326.23,259.3,366.6
2019-07-15 17:20,25.03,430.0,212.5,31.5,128.0,554.0,288.7,325.72,273.2,,273.0,388.17,259.3,366.6
2019-07-15 17:30,25.03,330.0,212.5,31.5,128.0,548.0,289.70000000000005,331.65,273.2,,273.0,388.17,259.3,366.6
2019-07-15 17:40,25.04,430.0,212.86,31.14,128.0,541.0,290.7,337.64,273.2,,273.0,412.95,259.3,366.6
2019-07-15 17:50,25.04,330.0,212.86,31.14,128.0,532.0,291.7,343.69,273.2,,273.0,458.37,259.3,366.6
2019-07-15 18:00,25.04,330.0,212.86,31.14,128.0,519.0,290.7,337.64,273.2,,273.0,491.41,260.3,376.45
2019-07-15 18:10,25.04,229.0,212.86,31.14,128.0,507.0,289.70000000000005,331.65,274.2,,274.0,463.16,260.3,376.45
2019-07-15 18:20,25.04,229.0,212.86,31.14,128.0,494.0,289.70000000000005,331.65,275.2,,275.0,521.8,261.3,386.43
2019-07-15 18:30,25.04,229.0,212.86,31.14,128.0,480.0,289.70000000000005,331.65,275.2,,274.0,492.11,261.3,386.43
2019-07-15 18:40,25.04,128.0,212.86,31.14,128.0,466.0,289.70000000000005,331.65,275.2,,274.0,446.62,261.3,386.43
2019-07-15 18:50,25.04,128.0,212.86,31.14,128.0,450.0,289.70000000000005,331.65,274.2,,274.0,421.81,267.3,449.12
2019-07-15 19:00,25.05,229.0,213.23,30.77,128.0,435.0,288.7,325.72,274.2,,274.0,363.91,274.3,528.33
2019-07-15 19:10,25.05,229.0,213.23,30.77,128.0,419.0,288.7,325.72,274.2,,274.0,334.96,277.3,564.29
2019-07-15 19:20,25.05,229.0,213.23,30.77,128.0,404.0,289.70000000000005,331.65,274.2,,274.0,388.72,279.3,588.93
2019-07-15 19:30,25.06,330.0,213.59,30.41,128.0,388.0,289.70000000000005,331.65,274.2,,279.0,199.91,280.3,601.45
2019-07-15 19:40,25.06,330.0,213.59,30.41,128.0,372.0,289.70000000000005,331.65,280.2,,284.99999999999994,-33.6,278.3,576.54
2019-07-15 19:50,25.06,330.0,213.59,30.41,128.0,357.0,290.7,337.64,285.2,,288.0,-303.69,277.3,564.29
2019-07-15 20:00,25.06,229.0,213.59,30.41,128.0,342.0,296.7,374.74,288.2,,288.99999999999994,-363.25,274.3,528.33
2019-07-15 20:10,25.07,330.0,213.96,30.04,128.0,327.0,302.7,413.83,291.2,,290.99999999999994,-368.5,271.3,493.58
2019-07-15 20:20,25.07,330.0,213.96,30.04,128.0,313.0,312.7,483.42,291.2,,290.99999999999994,-283.79,267.3,449.12
2019-07-15 20:30,25.07,229.0,213.96,30.04,128.0,299.0,317.7,520.3,292.2,,290.99999999999994,-211.78,262.3,396.55
2019-07-15 20:40,25.07,229.0,213.96,30.04,128.0,286.0,318.70000000000005,527.84,297.2,,290.0,-54.99,261.3,386.43
2019-07-15 20:50,25.07,229.0,213.96,30.04,128.0,274.0,318.70000000000005,527.84,298.2,,292.0,385.98,261.3,386.43
2019-07-15 21:00,25.05,229.0,213.96,30.04,128.0,261.0,316.7,512.81,296.2,,292.0,776.2,262.3,396.55
2019-07-15 21:10,25.04,0.0,213.23,30.77,128.0,249.0,314.70000000000005,498.0,292.2,,288.99999999999994,950.36,263.3,406.79
2019-07-15 21:20,25.04,0.0,212.86,31.14,128.0,237.0,309.70000000000005,461.96,289.2,,287.0,985.61,264.3,417.17
2019-07-15 21:30,25.04,0.0,212.86,31.14,128.0,225.0,304.7,427.3,287.2,,284.99999999999994,982.84,266.3,438.33
2019-07-15 21:40,25.04,0.0,212.86,31.14,128.0,214.0,298.7,387.55,285.2,,284.99999999999994,907.24,269.3,471.08
2019-07-15 21:50,25.04,0.0,212.86,31.14,128.0,202.0,295.7,368.42,283.2,,284.0,838.86,272.3,505.03
2019-07-15 22:00,25.04,27.0,212.86,31.14,128.0,191.0,292.7,349.79,282.2,,282.0,660.83,272.3,505.03
2019-07-15 22:10,25.04,128.0,212.86,31.14,128.0,181.0,291.7,343.69,280.2,,280.99999999999994,542.96,272.3,505.03
2019-07-15 22:20,25.04,128.0,212.86,31.14,128.0,170.0,291.7,343.69,279.2,,279.0,474.79,271.3,493.58
2019-07-15 22:30,25.04,128.0,212.86,31.14,128.0,160.0,291.7,343.69,278.2,,279.0,366.5,270.3,482.26
2019-07-15 22:40,25.04,128.0,212.86,31.14,128.0,150.0,292.7,349.79,278.2,,278.0,291.12,268.29999999999995,460.03
2019-07-15 22:50,25.04,128.0,212.86,31.14,128.0,140.0,292.7,349.79,278.2,,276.99999999999994,290.71,266.3,438.33
2019-07-15 23:00,25.04,128.0,212.86,31.14,128.0,130.0,293.70000000000005,355.94,278.2,,276.99999999999994,269.95,264.3,417.17
2019-07-15 23:10,25.05,229.0,213.23,30.77,128.0,121.0,293.70000000000005,355.94,278.2,,276.99999999999994,290.71,261.3,386.43
2019-07-15 23:20,25.04,128.0,212.86,31.14,128.0,112.0,293.70000000000005,355.94,277.2,,276.0,335.92,259.3,366.6
2019-07-15 23:30,25.04,128.0,212.86,31.14,128.0,103.0,292.7,349.79,277.2,,275.0,310.59,258.3,356.89
2019-07-15 23:40,25.03,27.0,212.5,31.5,128.0,95.0,291.7,343.69,276.2,,275.0,352.01,257.3,347.31
2019-07-15 23:50,25.03,27.0,212.5,31.5,128.0,87.0,289.70000000000005,331.65,275.2,,274.0,450.76,257.3,347.31
2019-07-16 00:00,25.03,27.0,212.5,31.5,128.0,79.0,288.7,325.72,273.2,,273.0,450.11,262.3,396.55
2019-07-16 00:10,25.02,0.0,212.14,31.86,128.0,74.0,286.7,314.01,272.2,,272.0,449.47,263.3,406.79
2019-07-16 00:20,25.02,0.0,212.14,31.86,128.0,72.0,284.70000000000005,302.53,270.2,,271.0,461.19,263.3,406.79
2019-07-16 00:30,25.02,0.0,212.14,31.86,128.0,74.0,283.70000000000005,296.87,270.2,,270.0,407.08,263.3,406.79
2019-07-16 00:40,25.01,0.0,211.77,32.23,128.0,88.0,281.70000000000005,285.72,269.2,,271.0,275.89,263.3,406.79
2019-07-16 00:50,25.01,0.0,211.77,32.23,128.0,106.0,280.70000000000005,280.22,271.2,,272.0,177.32,263.3,406.79
2019-07-16 01:00,25.01,0.0,211.77,32.23,128.0,120.0,280.70000000000005,280.22,271.2,,272.0,181.44,262.3,396.55
2019-07-16 01:10,25.02,27.0,211.77,32.23,128.0,132.0,283.70000000000005,296.87,271.2,,272.0,164.94,261.3,386.43
2019-07-16 01:20,25.02,128.0,212.14,31.86,128.0,143.0,284.70000000000005,302.53,271.2,,271.0,144.12,260.3,376.45
2019-07-16 01:30,25.02,128.0,212.14,31.86,128.0,152.0,287.7,319.84,270.2,,271.0,144.12,259.3,366.6
2019-07-16 01:40,25.02,229.0,212.14,31.86,128.0,164.0,288.7,325.72,270.2,,270.0,123.36,259.3,366.6
2019-07-16 01:50,25.02,229.0,212.14,31.86,128.0,178.0,289.70000000000005,331.65,272.2,,270.0,176.81,258.3,356.89
2019-07-16 02:00,25.02,229.0,212.14,31.86,128.0,197.0,287.7,319.84,272.2,,271.0,288.24,257.3,347.31
2019-07-16 02:10,25.02,128.0,212.14,31.86,128.0,221.0,287.7,319.84,272.2,,271.0,325.3,257.3,347.31
2019-07-16 02:20,25.01,27.0,211.77,32.23,128.0,247.0,286.7,314.01,272.2,,271.0,358.25,256.3,337.86
2019-07-16 02:30,25.01,27.0,211.77,32.23,128.0,273.0,285.70000000000005,308.24,272.2,,271.0,374.72,256.3,337.86
2019-07-16 02:40,25.01,27.0,211.77,32.23,128.0,297.0,284.70000000000005,302.53,272.2,,271.0,374.72,257.3,347.31
2019-07-16 02:50,25.0,0.0,211.41,32.59,128.0,321.0,284.70000000000005,302.53,271.2,,271.0,333.54,259.3,366.6
2019-07-16 03:00,25.0,0.0,211.41,32.59,128.0,346.0,283.70000000000005,296.87,270.2,,270.0,287.83,260.3,376.45
2019-07-16 03:10,25.0,0.0,211.41,32.59,128.0,372.0,283.70000000000005,296.87,270.2,,270.0,275.5,260.3,376.45
2019-07-16 03:20,25.0,27.0,211.41,32.59,128.0,397.0,282.7,291.27,270.2,,269.0,275.1,260.3,376.45
2019-07-16 03:30,25.0,27.0,211.41,32.59,128.0,424.0,282.7,291.27,269.2,,269.0,217.62,259.3,366.6
2019-07-16 03:40,25.0,27.0,211.41,32.59,128.0,449.0,282.7,291.27,269.2,,269.0,184.77,259.3,366.6
2019-07-16 03:50,25.0,128.0,211.41,32.59,128.0,474.0,283.70000000000005,296.87,269.2,,270.0,217.93,258.3,356.89
2019-07-16 04:00,25.0,128.0,211.41,32.59,128.0,499.0,283.70000000000005,296.87,269.2,,270.0,222.04,258.3,356.89
2019-07-16 04:10,25.0,128.0,211.41,32.59,128.0,524.0,284.70000000000005,302.53,270.2,,270.0,246.71,257.3,347.31
2019-07-16 04:20,25.0,128.0,211.41,32.59,128.0,548.0,284.70000000000005,302.53,270.2,,270.0,254.94,257.3,347.31
2019-07-16 04:30,25.0,128.0,211.41,32.59,128.0,570.0,286.7,314.01,271.2,,270.0,291.94,256.3,337.86
2019-07-16 04:40,24.98,0.0,210.68,33.32,128.0,591.0,286.7,314.01,271.2,,270.0,275.5,256.3,337.86
2019-07-16 04:50,24.98,0.0,210.68,33.32,128.0,612.0,286.7,314.01,271.2,,270.0,333.06,256.3,337.86
2019-07-16 05:00,24.98,0.0,210.68,33.32,128.0,628.0,285.70000000000005,308.24,271.2,,270.0,402.97,257.3,347.31
2019-07-16 05:10,24.98,0.0,210.68,33.32,128.0,641.0,284.70000000000005,302.53,271.2,,270.0,415.3,257.3,347.31
2019-07-16 05:20,24.98,0.0,210.68,33.32,128.0,651.0,284.70000000000005,302.53,271.2,,270.0,374.18,258.3,356.89
2019-07-16 05:30,24.98,0.0,210.68,33.32,128.0,658.0,283.70000000000005,296.87,271.2,,270.0,382.41,258.3,356.89
2019-07-16 05:40,24.98,128.0,210.68,33.32,128.0,660.0,283.70000000000005,296.87,271.2,,270.0,345.4,259.3,366.6
2019-07-16 05:50,24.98,128.0,210.68,33.32,128.0,659.0,284.70000000000005,302.53,271.2,,270.0,287.83,259.3,366.6
2019-07-16 06:00,24.98,128.0,210.68,33.32,128.0,656.0,283.70000000000005,296.87,271.2,,270.0,279.61,260.3,376.45
2019-07-16 06:10,24.98,128.0,210.68,33.32,128.0,649.0,283.70000000000005,296.87,271.2,,270.0,267.27,260.3,376.45
2019-07-16 06:20,24.98,128.0,210.68,33.32,128.0,639.0,284.70000000000005,302.53,271.2,,270.0,275.5,260.3,376.45
2019-07-16 06:30,24.98,128.0,210.68,33.32,128.0,628.0,285.70000000000005,308.24,271.2,,271.0,255.3,264.3,417.17
2019-07-16 06:40,24.98,128.0,210.68,33.32,128.0,615.0,285.70000000000005,308.24,271.2,,271.0,234.71,277.3,564.29
2019-07-16 06:50,24.98,128.0,210.68,33.32,128.0,599.0,285.70000000000005,308.24,271.2,,271.0,230.59,287.29999999999995,692.88
2019-07-16 07:00,24.98,128.0,210.68,33.32,128.0,584.0,285.70000000000005,308.24,271.2,,271.0,201.77,295.3,805.46
2019-07-16 07:10,24.98,128.0,210.68,33.32,128.0,568.0,285.70000000000005,308.24,271.2,,273.0,156.92,301.3,895.58
2019-07-16 07:20,24.97,27.0,210.32,33.68,128.0,552.0,286.7,314.01,274.2,,287.0,-505.44,305.3,958.36
