ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2015-08-03 18:50,25.19,549.2,232.86,11.14,549.2,574.0,339.70000000000005,699.19,321.2,,320.0,788.11,311.3,1056.61
2015-08-03 19:00,25.18,450.0,232.86,11.14,550.0,603.0,338.7,690.47,320.2,,319.0,774.01,310.29999999999995,1039.9
2015-08-03 19:10,25.179,549.5,232.48,11.52,549.5,631.0,337.7,681.8,319.2,,318.0,768.63,310.29999999999995,1039.9
2015-08-03 19:20,25.179,549.5,232.48,11.52,549.5,655.0,336.7,673.2,319.2,,318.0,733.89,310.29999999999995,1039.9
2015-08-03 19:30,25.179,543.0,232.48,11.52,543.0,677.0,336.7,673.2,318.2,,316.0,731.92,310.29999999999995,1039.9
2015-08-03 19:40,25.175,549.6,232.34,11.67,549.6,694.0,335.70000000000005,664.64,317.2,,316.0,740.58,310.29999999999995,1039.9
2015-08-03 19:50,25.169,449.8,232.12,11.88,549.8,705.0,334.70000000000005,656.15,317.2,,315.0,717.95,310.29999999999995,1039.9
2015-08-03 20:00,25.17,443.0,232.5,11.5,543.0,715.0,333.70000000000005,647.71,315.2,,315.0,722.28,309.3,1023.32
2015-08-03 20:10,25.169,563.2,232.09,11.91,563.2,720.0,332.7,639.32,315.2,,313.99999999999994,673.79,308.29999999999995,1006.88
2015-08-03 20:20,25.169,543.7,232.09,11.91,543.7,721.0,332.7,639.32,315.2,,313.99999999999994,665.16,308.29999999999995,1006.88
2015-08-03 20:30,25.169,550.2,232.09,11.91,550.2,715.0,332.7,639.32,314.2,,313.99999999999994,656.52,307.3,990.57
2015-08-03 20:40,25.151,350.8,231.45,12.56,550.8,706.0,332.7,639.32,314.2,,313.0,629.75,314.29999999999995,1107.57
2015-08-03 20:50,25.149,344.3,231.37,12.63,544.3,695.0,332.7,639.32,314.2,,312.0,641.82,341.29999999999995,1621.45
2015-08-03 21:00,25.15,343.0,232.14,11.86,543.0,680.0,331.70000000000005,631.0,314.2,,312.0,650.44,352.3,1859.43
2015-08-03 21:10,25.149,550.9,231.37,12.63,550.9,663.0,330.70000000000005,622.73,313.2,,311.0,653.86,362.3,2090.21
2015-08-03 21:20,25.149,550.9,231.37,12.63,550.9,646.0,330.70000000000005,622.73,311.2,,320.0,387.53,366.3,2186.38
2015-08-03 21:30,25.148,557.4,231.36,12.64,557.4,628.0,330.70000000000005,622.73,326.2,,341.0,-765.66,373.3,2359.99
2015-08-03 21:40,25.14,457.7,231.04,12.96,557.7,606.0,330.70000000000005,622.73,345.2,,355.99999999999994,-1397.31,378.3,2488.14
2015-08-03 21:50,25.14,451.2,231.04,12.96,551.2,584.0,347.70000000000005,770.98,356.2,,364.0,-1836.36,381.3,2566.69
2015-08-03 22:00,25.14,446.0,231.42,12.58,546.0,562.0,363.7,925.42,366.2,,373.0,-1997.78,386.3,2700.37
2015-08-03 22:10,25.14,551.2,231.04,12.96,551.2,542.0,397.7000000000001,1301.92,373.2,,379.0,-2107.24,389.3,2782.25
2015-08-03 22:20,25.129,451.5,230.66,13.34,551.5,520.0,413.7000000000001,1501.97,383.2,,384.0,-2201.16,392.3,2865.37
2015-08-03 22:30,25.129,458.0,230.66,13.34,558.0,499.0,427.7,1689.09,403.2,,397.0,-2069.18,393.3,2893.35
2015-08-03 22:40,25.129,458.0,230.66,13.34,558.0,478.0,435.7000000000001,1801.1,419.2000000000001,,411.0,-1268.3,393.3,2893.35
2015-08-03 22:50,25.129,451.5,230.66,13.34,551.5,458.0,444.7,1931.53,424.2,,422.0,-809.12,391.3,2837.52
2015-08-03 23:00,25.13,446.0,231.06,12.94,546.0,438.0,453.7,2066.65,432.2,,425.0,-647.7,387.3,2727.53
2015-08-03 23:10,25.12,464.9,230.33,13.67,564.9,419.0,458.7,2143.75,435.2000000000001,,429.0,-195.26,389.3,2782.25
2015-08-03 23:20,25.12,452.1,230.33,13.67,552.1,401.0,460.7000000000001,2175.0,438.2000000000001,,430.0,115.3,390.3,2809.81
2015-08-03 23:30,25.12,445.6,230.33,13.67,545.6,383.0,462.7,2206.48,437.2000000000001,,430.0,676.74,390.3,2809.81
2015-08-03 23:40,25.12,451.8,230.33,13.67,551.8,366.0,458.7,2143.75,434.2000000000001,,428.0,950.12,389.3,2782.25
2015-08-03 23:50,25.12,445.3,230.33,13.67,545.3,350.0,452.7,2051.41,429.2000000000001,,424.0,1358.49,391.3,2837.52
2015-08-04 00:00,25.13,446.0,231.06,12.94,546.0,335.0,447.7000000000001,1976.05,423.2000000000001,,418.0,1615.23,393.3,2893.35
2015-08-04 00:10,25.124,-324.0,230.48,13.52,176.0,319.0,440.7,1872.98,416.2000000000001,,412.0,1750.37,394.3,2921.48
2015-08-04 00:20,25.14,-125.3,231.07,12.93,174.7,304.0,431.7000000000001,1744.63,408.2000000000001,,408.0,1746.57,393.3,2893.35
2015-08-04 00:30,25.133,-220.0,230.79,13.21,180.0,290.0,422.7000000000001,1620.97,404.2000000000001,,404.0,1635.94,391.3,2837.52
2015-08-04 00:40,25.12,-320.6,230.33,13.67,179.4,277.0,415.7,1528.01,400.2000000000001,,400.0,1516.68,388.3,2754.82
2015-08-04 00:50,25.114,-421.1,230.11,13.89,178.9,264.0,409.7000000000001,1450.58,395.19999999999993,,396.0,1393.74,385.3,2673.36
2015-08-04 01:00,25.11,74.0,229.97,14.03,174.0,251.0,406.7000000000001,1412.64,390.2,,391.0,1179.63,381.3,2566.69
2015-08-04 01:10,25.109,178.1,229.94,14.06,178.1,239.0,402.7,1362.85,386.2,,386.0,996.6,378.3,2488.14
2015-08-04 01:20,25.1,71.8,229.61,14.39,171.8,228.0,400.7,1338.31,383.2,,383.0,964.44,374.3,2385.34
2015-08-04 01:30,25.1,77.8,229.61,14.39,177.8,217.0,397.7000000000001,1301.92,380.2,,379.0,926.62,369.3,2259.95
2015-08-04 01:40,25.1,71.4,229.61,14.39,171.4,206.0,394.7,1266.04,377.2,,376.0,965.25,365.3,2162.13
2015-08-04 01:50,25.1,71.3,229.61,14.39,171.3,195.0,390.7,1219.01,374.2,,373.0,905.54,361.3,2066.51
2015-08-04 02:00,25.11,172.0,229.97,14.03,172.0,185.0,387.7,1184.34,369.2,,370.0,925.3,358.29999999999995,1996.24
2015-08-04 02:10,25.112,171.0,230.04,13.96,171.0,175.0,383.7,1138.9,366.2,,365.0,813.11,355.3,1927.22
2015-08-04 02:20,25.12,277.0,230.33,13.67,177.0,165.0,380.7000000000001,1105.43,363.2,,362.0,837.57,353.3,1881.89
2015-08-04 02:30,25.12,276.9,230.33,13.67,176.9,155.0,377.7,1072.47,360.2,,358.0,801.19,351.3,1837.11
2015-08-04 02:40,25.12,276.9,230.33,13.67,176.9,146.0,374.7,1040.02,357.2,,355.99999999999994,826.51,348.3,1770.97
2015-08-04 02:50,25.12,276.9,230.33,13.67,176.9,137.0,370.7,997.55,354.2,,353.0,768.71,345.3,1706.06
2015-08-04 03:00,25.11,171.0,229.97,14.03,171.0,128.0,367.7,966.3,351.2,,351.0,730.41,342.3,1642.4
2015-08-04 03:10,25.12,170.7,230.33,13.67,170.7,120.0,364.7000000000001,935.56,348.2,,347.99999999999994,695.92,339.29999999999995,1579.97
2015-08-04 03:20,25.12,170.7,230.33,13.67,170.7,111.0,362.7,915.35,346.2,,345.0,702.18,337.29999999999995,1539.03
2015-08-04 03:30,25.109,70.7,229.94,14.06,170.7,104.0,359.70000000000005,885.45,343.2,,343.0,646.47,335.29999999999995,1498.64
2015-08-04 03:40,25.109,76.8,229.94,14.06,176.8,98.0,357.7,865.81,341.2,,340.0,639.45,333.29999999999995,1458.8
2015-08-04 03:50,25.102,-23.1,229.69,14.31,176.9,94.0,355.70000000000005,846.39,339.2,,338.0,642.22,331.29999999999995,1419.51
2015-08-04 04:00,25.11,171.0,229.97,14.03,171.0,100.0,353.7,827.2,336.2,,336.0,644.97,329.3,1380.76
2015-08-04 04:10,25.1,170.8,229.61,14.39,170.8,125.0,351.70000000000005,808.24,334.2,,334.0,616.65,326.3,1323.67
2015-08-04 04:20,25.1,176.9,229.61,14.39,176.9,154.0,348.7,780.21,332.2,,332.0,619.44,324.3,1286.29
2015-08-04 04:30,25.1,176.9,229.61,14.39,176.9,175.0,346.7,761.81,330.2,,330.0,604.55,323.3,1267.8
2015-08-04 04:40,25.1,176.9,229.61,14.39,176.9,192.0,344.7,743.64,328.2,,328.0,594.14,321.3,1231.24
2015-08-04 04:50,25.109,276.8,229.94,14.06,176.8,208.0,342.7,725.69,326.2,,326.0,592.56,319.3,1195.22
2015-08-04 05:00,25.11,171.0,229.61,14.39,171.0,220.0,340.7,707.97,324.2,,324.0,551.58,318.29999999999995,1177.42
2015-08-04 05:10,25.12,270.6,230.33,13.67,170.6,235.0,338.7,690.47,322.2,,322.0,558.84,316.29999999999995,1142.22
2015-08-04 05:20,25.12,270.6,230.33,13.67,170.6,253.0,336.7,673.2,321.2,,320.0,552.99,315.3,1124.83
2015-08-04 05:30,25.12,276.7,230.33,13.67,176.7,276.0,335.70000000000005,664.64,319.2,,319.0,517.46,313.3,1090.45
2015-08-04 05:40,25.12,276.7,230.33,13.67,176.7,302.0,333.70000000000005,647.71,317.2,,317.0,472.7,311.3,1056.61
2015-08-04 05:50,25.115,270.6,230.17,13.83,170.6,335.0,332.7,639.32,316.2,,316.0,493.72,310.29999999999995,1039.9
2015-08-04 06:00,25.11,171.0,229.97,14.03,171.0,375.0,330.70000000000005,622.73,315.2,,313.99999999999994,488.07,308.29999999999995,1006.88
2015-08-04 06:10,25.109,170.7,229.94,14.06,170.7,410.0,329.7,614.51,313.2,,313.0,457.22,307.3,990.57
2015-08-04 06:20,25.103,70.7,229.72,14.28,170.7,442.0,327.7,598.25,311.2,,311.0,455.98,306.29999999999995,974.4
2015-08-04 06:30,25.1,70.7,229.61,14.39,170.7,475.0,326.70000000000005,590.2,310.2,,309.99999999999994,455.37,305.3,958.36
2015-08-04 06:40,25.1,70.7,229.61,14.39,170.7,513.0,324.7,574.28,308.2,,308.0,424.14,303.3,926.7
2015-08-04 06:50,25.1,70.7,229.61,14.39,170.7,551.0,323.7,566.4,307.2,,307.0,423.57,302.3,911.07
2015-08-04 07:00,25.1,71.0,229.97,14.03,171.0,590.0,320.7,543.1,306.2,,305.99999999999994,405.9,301.3,895.58
2015-08-04 07:10,25.1,170.7,229.61,14.39,170.7,625.0,320.7,543.1,305.2,,304.0,396.28,300.3,880.22
2015-08-04 07:20,25.1,176.8,229.61,14.39,176.8,654.0,319.7,535.44,304.2,,303.0,399.99,299.3,865.0
2015-08-04 07:30,25.1,170.7,229.61,14.39,170.7,683.0,318.70000000000005,527.84,302.2,,301.0,373.44,298.3,849.91
2015-08-04 07:40,25.1,170.7,229.61,14.39,170.7,710.0,316.7,512.81,301.2,,301.0,373.44,297.3,834.96
2015-08-04 07:50,25.109,270.6,229.94,14.06,170.6,731.0,315.7,505.38,300.2,,300.0,360.22,296.3,820.14
2015-08-04 08:00,25.1,171.0,229.61,14.39,171.0,747.0,313.7,490.68,299.2,,298.0,367.68,294.3,790.92
2015-08-04 08:10,25.1,170.7,229.61,14.39,170.7,763.0,313.7,490.68,298.2,,298.0,388.82,293.29999999999995,776.51
2015-08-04 08:20,25.1,170.7,229.61,14.39,170.7,774.0,311.7,476.21,297.2,,297.0,358.74,292.3,762.23
2015-08-04 08:30,25.1,170.7,229.61,14.39,170.7,779.0,311.7,476.21,296.2,,296.0,366.68,292.3,762.23
2015-08-04 08:40,25.1,170.7,229.61,14.39,170.7,780.0,310.70000000000005,469.05,295.2,,295.0,383.01,291.29999999999995,748.09
2015-08-04 08:50,25.1,170.7,229.61,14.39,170.7,775.0,310.70000000000005,469.05,294.2,,294.0,386.69,307.3,990.57
2015-08-04 09:00,25.1,171.0,229.61,14.39,171.0,764.0,309.70000000000005,461.96,293.2,,293.0,398.75,332.3,1439.09
2015-08-04 09:10,25.089,70.8,229.22,14.78,170.8,751.0,308.70000000000005,454.91,292.2,,290.99999999999994,393.47,342.3,1642.4
2015-08-04 09:20,25.089,76.9,229.22,14.78,176.9,735.0,306.70000000000005,441.0,292.2,,290.99999999999994,355.79,355.3,1927.22
2015-08-04 09:30,25.089,76.9,229.22,14.78,176.9,718.0,305.70000000000005,434.12,291.2,,308.0,-77.12,358.29999999999995,1996.24
2015-08-04 09:40,25.089,70.8,229.22,14.78,170.8,700.0,305.70000000000005,434.12,311.2,,325.0,-1481.62,368.3,2235.29
2015-08-04 09:50,25.089,70.8,229.22,14.78,170.8,683.0,303.7,420.54,324.2,,340.0,-2097.21,373.3,2359.99
2015-08-04 10:00,25.09,71.0,229.61,14.39,171.0,664.0,326.70000000000005,590.2,338.2,,349.0,-2384.6,379.3,2514.18
2015-08-04 10:10,25.089,176.9,229.22,14.78,176.9,642.0,343.70000000000005,734.64,348.2,,359.99999999999994,-2671.46,387.3,2727.53
2015-08-04 10:20,25.089,176.9,229.22,14.78,176.9,621.0,375.7,1050.78,357.2,,368.0,-2759.51,393.3,2893.35
2015-08-04 10:30,25.089,170.8,229.22,14.78,170.8,599.0,391.7,1230.68,372.2,,377.0,-2871.3,400.3,3093.13
2015-08-04 10:40,25.079,77.0,228.89,15.11,177.0,578.0,407.7,1425.23,391.2,,391.0,-2803.41,402.30000000000007,3151.46
2015-08-04 10:50,25.069,-29.0,228.51,15.49,171.0,557.0,421.7000000000001,1607.52,407.2,,406.0,-2272.68,405.3,3239.99
2015-08-04 11:00,25.08,71.0,228.89,15.11,171.0,537.0,435.7000000000001,1801.1,417.2000000000001,,419.0,-2176.08,406.3,3269.79
2015-08-04 11:10,25.069,177.1,228.51,15.49,177.1,514.0,448.7,1991.0,430.2000000000001,,428.0,-1980.25,403.3,3180.83
2015-08-04 11:20,25.069,171.0,228.51,15.49,171.0,493.0,460.7000000000001,2175.0,440.2,,435.0,-1482.8,405.3,3239.99
2015-08-04 11:30,25.069,177.1,228.51,15.49,177.1,473.0,467.7000000000001,2286.19,447.2000000000001,,440.00000000000006,-1080.82,407.30000000000007,3299.71
2015-08-04 11:40,25.069,177.1,228.51,15.49,177.1,453.0,473.7,2383.77,450.2000000000001,,443.0,-422.7,407.30000000000007,3299.71
2015-08-04 11:50,25.069,177.1,228.51,15.49,177.1,432.0,476.7000000000001,2433.35,452.2000000000001,,444.0,56.09,405.3,3239.99
2015-08-04 12:00,25.07,71.0,228.53,15.47,171.0,414.0,474.7,2400.24,451.2000000000001,,444.0,540.48,402.30000000000007,3151.46
2015-08-04 12:10,25.069,177.1,228.51,15.49,177.1,396.0,469.7,2318.49,448.2000000000001,,442.0,879.98,401.3,3122.22
2015-08-04 12:20,25.069,177.1,228.51,15.49,177.1,379.0,463.7000000000001,2222.3,442.2000000000001,,437.0,1213.4,402.30000000000007,3151.46
2015-08-04 12:30,25.069,177.1,228.51,15.49,177.1,363.0,455.7000000000001,2097.32,434.2000000000001,,430.0,1463.76,403.3,3180.83
2015-08-04 12:40,25.069,177.1,228.51,15.49,177.1,348.0,446.7000000000001,1961.15,425.2000000000001,,423.00000000000006,1605.33,403.3,3180.83
2015-08-04 12:50,25.068,177.1,228.46,15.54,177.1,330.0,438.7000000000001,1844.06,417.2000000000001,,416.0,1561.97,401.3,3122.22
2015-08-04 13:00,25.06,71.0,228.17,15.83,171.0,317.0,427.7,1689.09,410.2000000000001,,410.0,1457.47,398.3,3035.36
2015-08-04 13:10,25.059,257.5,228.12,15.88,257.5,303.0,420.7,1594.12,405.2000000000001,,405.0,1312.33,394.3,2921.48
2015-08-04 13:20,25.059,258.2,228.12,15.88,258.2,289.0,413.7000000000001,1501.97,399.19999999999993,,399.0,1215.68,388.3,2754.82
2015-08-04 13:30,25.059,252.4,228.12,15.88,252.4,276.0,407.7,1425.23,393.2,,394.0,1126.57,383.3,2619.75
2015-08-04 13:40,25.054,158.8,227.97,16.03,258.8,263.0,403.7,1375.21,388.2,,388.0,1018.16,378.3,2488.14
2015-08-04 13:50,25.05,159.1,227.79,16.21,259.1,250.0,399.7,1326.12,384.2,,383.0,893.53,372.3,2334.77
2015-08-04 14:00,25.07,340.0,228.53,15.47,240.0,238.0,397.7000000000001,1301.92,380.2,,378.0,864.37,367.3,2210.76
2015-08-04 14:10,25.05,259.3,227.79,16.21,259.3,227.0,393.7000000000001,1254.2,375.2,,374.0,920.72,361.3,2066.51
2015-08-04 14:20,25.069,459.2,228.48,15.52,259.2,216.0,390.7,1219.01,371.2,,370.0,925.3,356.29999999999995,1950.09
2015-08-04 14:30,25.091,659.0,229.28,14.72,259.0,205.0,385.7000000000001,1161.51,367.2,,365.0,933.23,352.3,1859.43
2015-08-04 14:40,25.093,646.7,229.34,14.66,246.7,196.0,379.7,1094.39,363.2,,361.0,955.99,348.3,1770.97
2015-08-04 14:50,25.089,652.9,229.22,14.78,252.9,186.0,375.7,1050.78,359.2,,357.0,960.19,344.3,1684.71
2015-08-04 15:00,25.09,446.0,229.25,14.75,246.0,176.0,371.7,1008.08,354.2,,353.0,932.45,341.29999999999995,1621.45
2015-08-04 15:10,25.089,259.2,229.22,14.78,259.2,166.0,368.7000000000001,976.66,350.2,,349.0,900.45,338.3,1559.43
2015-08-04 15:20,25.089,259.2,229.22,14.78,259.2,157.0,363.7,925.42,347.2,,345.0,904.74,335.29999999999995,1498.64
2015-08-04 15:30,25.089,259.4,229.22,14.78,259.4,148.0,359.70000000000005,885.45,343.2,,341.0,864.17,332.3,1439.09
2015-08-04 15:40,25.069,59.6,228.51,15.49,259.6,140.0,356.70000000000005,856.07,341.2,,338.0,838.46,330.3,1400.07
2015-08-04 15:50,25.069,53.4,228.51,15.49,253.4,132.0,352.7,817.69,336.2,,334.99999999999994,804.04,326.3,1323.67
2015-08-04 16:00,25.07,60.0,229.25,14.75,260.0,124.0,349.7,789.5,333.2,,332.0,756.6,323.3,1267.8
2015-08-04 16:10,25.069,259.6,228.51,15.49,259.6,118.0,347.70000000000005,770.98,330.2,,329.0,705.11,320.3,1213.16
2015-08-04 16:20,25.069,259.6,228.51,15.49,259.6,114.0,343.70000000000005,734.64,327.2,,326.0,684.74,318.29999999999995,1177.42
2015-08-04 16:30,25.069,259.6,228.51,15.49,259.6,119.0,342.7,725.69,325.2,,322.99999999999994,668.88,315.3,1124.83
2015-08-04 16:40,25.069,259.6,228.51,15.49,259.6,138.0,338.7,690.47,322.2,,320.0,674.9,312.29999999999995,1073.46
2015-08-04 16:50,25.089,459.4,229.2,14.8,259.4,165.0,336.7,673.2,319.2,,318.0,638.35,310.29999999999995,1039.9
2015-08-04 17:00,25.09,446.0,228.53,15.47,246.0,186.0,334.70000000000005,656.15,317.2,,315.0,653.08,307.3,990.57
2015-08-04 17:10,25.1,359.2,229.61,14.39,259.2,203.0,330.70000000000005,622.73,315.2,,313.99999999999994,639.24,305.3,958.36
2015-08-04 17:20,25.1,353.1,229.61,14.39,253.1,218.0,329.7,614.51,312.2,,311.0,649.56,303.3,926.7
2015-08-04 17:30,25.1,359.2,229.61,14.39,259.2,228.0,327.7,598.25,310.2,,309.0,652.09,301.3,895.58
2015-08-04 17:40,25.108,453.0,229.91,14.09,253.0,238.0,325.7,582.21,308.2,,307.0,616.1,299.3,865.0
2015-08-04 17:50,25.109,452.9,229.94,14.06,252.9,253.0,322.70000000000005,558.57,306.2,,304.0,596.54,297.3,834.96
2015-08-04 18:00,25.11,446.0,229.25,14.75,246.0,272.0,319.7,535.44,303.2,,301.99999999999994,594.92,303.3,926.7
2015-08-04 18:10,25.109,252.9,229.94,14.06,252.9,296.0,318.70000000000005,527.84,302.2,,300.0,567.87,301.3,895.58
2015-08-04 18:20,25.109,252.9,229.94,14.06,252.9,325.0,316.7,512.81,300.2,,299.0,575.56,299.3,865.0
2015-08-04 18:30,25.109,252.9,229.94,14.06,252.9,361.0,314.70000000000005,498.0,298.2,,297.0,573.98,297.3,834.96
2015-08-04 18:40,25.109,252.9,229.94,14.06,252.9,393.0,312.7,483.42,296.2,,299.0,423.21,295.3,805.46
2015-08-04 18:50,25.109,252.9,229.94,14.06,252.9,423.0,310.70000000000005,469.05,299.2,,299.0,308.94,294.3,790.92
2015-08-04 19:00,25.11,246.0,229.97,14.03,246.0,454.0,309.70000000000005,461.96,298.2,,298.0,295.84,293.29999999999995,776.51
2015-08-04 19:10,25.109,259.1,229.94,14.06,259.1,486.0,311.7,476.21,297.2,,296.0,303.46,292.3,762.23
2015-08-04 19:20,25.109,259.1,229.94,14.06,259.1,519.0,311.7,476.21,296.2,,295.0,332.5,291.29999999999995,748.09
2015-08-04 19:30,25.109,259.1,229.94,14.06,259.1,551.0,314.70000000000005,498.0,294.2,,292.0,318.56,290.3,734.09
2015-08-04 19:40,25.109,259.1,229.94,14.06,259.1,582.0,313.7,490.68,294.2,,292.0,259.88,289.29999999999995,720.22
2015-08-04 19:50,25.109,259.1,229.94,14.06,259.1,610.0,311.7,476.21,295.2,,293.0,377.76,288.3,706.48
2015-08-04 20:00,25.12,346.0,229.97,14.03,246.0,635.0,310.70000000000005,469.05,295.2,,293.0,465.91,287.29999999999995,692.88
2015-08-04 20:10,25.12,259.0,230.33,13.67,259.0,657.0,309.70000000000005,461.96,293.2,,293.0,432.33,286.3,679.42
2015-08-04 20:20,25.12,259.0,230.33,13.67,259.0,676.0,309.70000000000005,461.96,292.2,,290.99999999999994,414.4,285.29999999999995,666.09
2015-08-04 20:30,25.12,259.0,230.33,13.67,259.0,690.0,306.70000000000005,441.0,291.2,,290.99999999999994,422.77,285.29999999999995,666.09
2015-08-04 20:40,25.12,259.0,230.33,13.67,259.0,701.0,306.70000000000005,441.0,291.2,,290.0,409.64,286.3,679.42
2015-08-04 20:50,25.12,252.8,230.33,13.67,252.8,708.0,306.70000000000005,441.0,290.2,,288.99999999999994,404.91,286.3,679.42
2015-08-04 21:00,25.11,152.0,229.97,14.03,252.0,712.0,304.7,427.3,289.2,,288.99999999999994,388.21,286.3,679.42
2015-08-04 21:10,25.121,134.4,230.38,13.62,134.4,709.0,303.7,420.54,288.2,,287.0,337.18,285.29999999999995,666.09
2015-08-04 21:20,25.124,134.2,230.47,13.53,134.2,702.0,303.7,420.54,287.2,,287.0,349.67,284.3,652.89
2015-08-04 21:30,25.129,234.0,230.66,13.34,134.0,691.0,303.7,420.54,287.2,,287.0,349.67,300.3,880.22
2015-08-04 21:40,25.12,133.8,230.35,13.65,133.8,676.0,301.70000000000005,407.18,287.2,,287.0,320.53,318.29999999999995,1177.42
2015-08-04 21:50,25.116,133.7,230.21,13.79,133.7,659.0,302.7,413.83,287.2,,286.0,307.62,327.3,1342.56
2015-08-04 22:00,25.1,28.0,230.33,13.67,128.0,642.0,302.7,413.83,287.2,,286.0,320.09,335.29999999999995,1498.64
2015-08-04 22:10,25.1,127.6,229.61,14.39,127.6,625.0,302.7,413.83,286.2,,301.0,-140.04,338.3,1559.43
2015-08-04 22:20,25.1,133.6,229.61,14.39,133.6,606.0,302.7,413.83,305.2,,313.99999999999994,-1183.46,344.3,1684.71
2015-08-04 22:30,25.1,127.5,229.61,14.39,127.5,585.0,301.70000000000005,407.18,315.2,,326.0,-1558.22,349.3,1792.88
2015-08-04 22:40,25.1,133.5,229.61,14.39,133.5,563.0,320.7,543.1,322.2,,334.0,-1712.42,351.3,1837.11
2015-08-04 22:50,25.1,133.5,229.61,14.39,133.5,544.0,336.7,673.2,329.2,,340.0,-1980.95,356.29999999999995,1950.09
2015-08-04 23:00,25.1,128.0,229.61,14.39,128.0,524.0,361.7,905.32,339.2,,347.0,-1990.24,359.3,2019.53
2015-08-04 23:10,25.105,233.4,229.81,14.19,133.4,504.0,374.7,1040.02,352.2,,351.99999999999994,-2153.21,361.3,2066.51
2015-08-04 23:20,25.109,227.3,229.94,14.06,127.3,484.0,386.7,1172.89,367.2,,364.0,-2053.22,362.3,2090.21
2015-08-04 23:30,25.109,227.3,229.94,14.06,127.3,464.0,396.7000000000001,1289.9,379.2,,374.0,-1411.46,363.3,2114.04
2015-08-04 23:40,25.118,333.2,230.26,13.74,133.2,443.0,405.7000000000001,1400.11,385.2,,383.0,-1167.73,361.3,2066.51
2015-08-04 23:50,25.12,333.2,230.33,13.67,133.2,426.0,413.7000000000001,1501.97,392.2,,387.0,-898.08,358.29999999999995,1996.24
2015-08-05 00:00,25.1,128.0,229.61,14.39,128.0,408.0,419.7,1580.78,397.2,,391.0,-592.2,357.3,1973.1
2015-08-05 00:10,25.109,33.2,229.94,14.06,133.2,389.0,421.7000000000001,1607.52,400.2000000000001,,393.0,-138.85,358.29999999999995,1996.24
2015-08-05 00:20,25.105,33.2,229.8,14.2,133.2,372.0,422.7000000000001,1620.97,400.2000000000001,,393.0,296.85,357.3,1973.1
2015-08-05 00:30,25.1,-72.8,229.61,14.39,127.2,356.0,420.7,1594.12,398.2,,393.0,588.91,355.3,1927.22
2015-08-05 00:40,25.089,-166.7,229.22,14.78,133.3,341.0,417.7000000000001,1554.28,394.2,,390.0,901.49,357.3,1973.1
2015-08-05 00:50,25.088,-166.6,229.18,14.82,133.4,325.0,410.7000000000001,1463.34,388.2,,384.0,1136.08,359.3,2019.53
2015-08-05 01:00,25.11,27.0,229.97,14.03,127.0,310.0,404.7,1387.63,382.2,,379.0,1392.28,361.3,2066.51
2015-08-05 01:10,25.069,133.5,228.51,15.49,133.5,296.0,396.7000000000001,1289.9,375.2,,374.0,1332.0,362.3,2090.21
2015-08-05 01:20,25.063,33.5,228.28,15.72,133.5,282.0,388.7000000000001,1195.84,370.2,,370.0,1208.94,361.3,2066.51
2015-08-05 01:30,25.059,33.5,228.12,15.88,133.5,268.0,380.7000000000001,1105.43,365.2,,367.0,1088.49,360.3,2042.95
2015-08-05 01:40,25.069,133.5,228.51,15.49,133.5,256.0,374.7,1040.02,362.2,,363.0,986.11,358.29999999999995,1996.24
2015-08-05 01:50,25.069,133.5,228.51,15.49,133.5,243.0,370.7,997.55,358.2,,359.99999999999994,830.82,355.3,1927.22
2015-08-05 02:00,25.1,27.0,229.61,14.39,127.0,231.0,368.7000000000001,976.66,355.2,,355.99999999999994,694.09,352.3,1859.43
2015-08-05 02:10,25.089,333.3,229.22,14.78,133.3,220.0,367.7,966.3,352.2,,351.99999999999994,549.66,348.3,1770.97
2015-08-05 02:20,25.089,333.3,229.22,14.78,133.3,208.0,365.7,945.75,350.2,,350.0,471.2,344.3,1684.71
2015-08-05 02:30,25.089,333.3,229.22,14.78,133.3,197.0,364.7000000000001,935.56,348.2,,347.0,460.33,340.3,1600.64
2015-08-05 02:40,25.089,327.3,229.22,14.78,127.3,187.0,363.7,925.42,346.2,,345.0,445.62,336.3,1518.77
2015-08-05 02:50,25.069,133.5,228.51,15.49,133.5,176.0,362.7,915.35,344.2,,343.0,511.79,333.29999999999995,1458.8
2015-08-05 03:00,25.09,27.0,229.25,14.75,127.0,166.0,360.7000000000001,895.36,342.2,,341.0,537.31,330.3,1400.07
2015-08-05 03:10,25.069,133.5,228.51,15.49,133.5,157.0,357.7,865.81,340.2,,338.0,579.78,329.3,1380.76
2015-08-05 03:20,25.066,133.5,228.41,15.6,133.5,147.0,354.7,836.77,337.2,,336.0,609.39,327.3,1342.56
