ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2018-07-13 11:20,25.06,758.0,213.59,30.41,657.0,233.0,444.7,1931.53,422.2000000000001,,425.0,1772.77,398.3,3035.36
2018-07-13 11:30,25.04,716.0,212.86,31.14,918.0,222.0,437.7,1829.68,416.2000000000001,,418.0,1672.96,394.3,2921.48
2018-07-13 11:40,25.06,1133.0,213.59,30.41,931.0,210.0,432.7,1758.66,411.2,,413.0,1583.41,390.3,2809.81
2018-07-13 11:50,25.04,732.0,212.86,31.14,934.0,200.0,428.7,1702.89,406.2000000000001,,408.0,1568.84,386.3,2700.37
2018-07-13 12:00,25.05,1035.0,213.23,30.77,934.0,190.0,422.7000000000001,1620.97,401.2000000000001,,404.0,1561.15,382.3,2593.15
2018-07-13 12:10,25.05,1038.0,213.23,30.77,937.0,180.0,417.7000000000001,1554.28,397.2,,399.0,1512.52,378.3,2488.14
2018-07-13 12:20,25.05,937.0,213.23,30.77,937.0,171.0,414.7000000000001,1514.96,392.2,,395.0,1441.93,374.3,2385.34
2018-07-13 12:30,25.05,937.0,213.23,30.77,937.0,162.0,410.7000000000001,1463.34,388.2,,391.0,1425.1,370.3,2284.75
2018-07-13 12:40,25.05,940.0,213.23,30.77,940.0,153.0,405.7000000000001,1400.11,384.2,,387.0,1408.37,367.3,2210.76
2018-07-13 12:50,25.05,940.0,213.23,30.77,940.0,145.0,402.7,1362.85,380.2,,384.0,1369.56,363.3,2114.04
2018-07-13 13:00,25.05,940.0,213.23,30.77,940.0,137.0,399.7,1326.12,377.2,,380.0,1357.9,360.3,2042.95
2018-07-13 13:10,25.05,940.0,213.23,30.77,940.0,129.0,395.7,1277.94,373.2,,377.0,1305.29,356.29999999999995,1950.09
2018-07-13 13:20,25.06,1041.0,213.59,30.41,940.0,122.0,393.7000000000001,1254.2,371.2,,374.0,1267.23,353.3,1881.89
2018-07-13 13:30,25.06,940.0,213.59,30.41,940.0,118.0,389.7000000000001,1207.39,368.2,,371.0,1285.95,351.3,1837.11
2018-07-13 13:40,25.06,940.0,213.59,30.41,940.0,118.0,386.7,1172.89,365.2,,368.0,1266.99,348.3,1770.97
2018-07-13 13:50,25.06,940.0,213.59,30.41,940.0,128.0,384.7000000000001,1150.18,363.2,,365.0,1238.79,346.3,1727.56
2018-07-13 14:00,25.06,940.0,213.59,30.41,940.0,150.0,381.7000000000001,1116.53,360.2,,362.0,1229.41,343.29999999999995,1663.48
2018-07-13 14:10,25.06,940.0,213.59,30.41,940.0,175.0,379.7,1094.39,357.2,,359.99999999999994,1207.68,341.29999999999995,1621.45
2018-07-13 14:20,25.06,940.0,213.59,30.41,940.0,195.0,377.7,1072.47,355.2,,357.0,1198.42,339.29999999999995,1579.97
2018-07-13 14:30,25.06,940.0,213.59,30.41,940.0,212.0,378.7,1083.4,353.2,,355.0,1163.03,337.29999999999995,1539.03
2018-07-13 14:40,25.06,940.0,213.59,30.41,940.0,224.0,375.7,1050.78,352.2,,353.0,1183.05,335.29999999999995,1498.64
2018-07-13 14:50,25.05,839.0,213.23,30.77,940.0,235.0,374.7,1040.02,350.2,,353.0,1215.27,333.29999999999995,1458.8
2018-07-13 15:00,25.05,940.0,213.23,30.77,940.0,246.0,372.7000000000001,1018.67,349.2,,350.0,1219.73,331.29999999999995,1419.51
2018-07-13 15:10,25.05,940.0,213.23,30.77,940.0,262.0,370.7,997.55,346.2,,349.0,1250.2,329.3,1380.76
2018-07-13 15:20,25.05,940.0,213.23,30.77,940.0,280.0,368.7000000000001,976.66,345.2,,347.0,1260.66,328.3,1361.59
2018-07-13 15:30,25.05,940.0,213.23,30.77,940.0,304.0,367.7,966.3,343.2,,346.0,1227.09,327.3,1342.56
2018-07-13 15:40,25.05,940.0,213.23,30.77,940.0,334.0,365.7,945.75,342.2,,344.0,1223.89,330.3,1400.07
2018-07-13 15:50,25.05,899.0,213.23,30.77,899.0,363.0,364.7000000000001,935.56,341.2,,342.0,1238.84,331.29999999999995,1419.51
2018-07-13 16:00,25.07,956.0,213.96,30.04,754.0,394.0,362.7,915.35,339.2,,341.0,1223.62,331.29999999999995,1419.51
2018-07-13 16:10,25.07,956.0,213.96,30.04,754.0,424.0,361.7,905.32,337.2,,340.0,1217.49,330.3,1400.07
2018-07-13 16:20,25.05,552.0,213.23,30.77,754.0,453.0,359.70000000000005,885.45,336.2,,341.0,1119.39,329.3,1380.76
2018-07-13 16:30,25.05,754.0,213.23,30.77,754.0,481.0,359.70000000000005,885.45,338.2,,341.0,1010.62,328.3,1361.59
2018-07-13 16:40,25.05,754.0,213.23,30.77,754.0,506.0,358.70000000000005,875.6,338.2,,340.0,1031.93,327.3,1342.56
2018-07-13 16:50,25.05,864.0,213.23,30.77,864.0,532.0,358.70000000000005,875.6,337.2,,340.0,1045.5,327.3,1342.56
2018-07-13 17:00,25.04,836.0,212.86,31.14,937.0,559.0,359.70000000000005,885.45,337.2,,340.0,1027.4,326.3,1323.67
2018-07-13 17:10,25.04,832.0,212.86,31.14,933.0,581.0,358.70000000000005,875.6,336.2,,338.99999999999994,1021.53,326.3,1323.67
2018-07-13 17:20,25.04,912.0,212.86,31.14,912.0,602.0,358.70000000000005,875.6,336.2,,338.0,1042.76,326.3,1323.67
2018-07-13 17:30,25.08,1020.0,214.32,29.68,616.0,621.0,358.70000000000005,875.6,335.2,,337.0,1041.38,325.3,1304.91
2018-07-13 17:40,25.04,108.0,212.86,31.14,512.0,637.0,357.7,865.81,335.2,,337.0,1090.97,325.3,1304.91
2018-07-13 17:50,25.1,1124.0,215.05,28.95,517.0,647.0,357.7,865.81,334.2,,337.0,1099.99,324.3,1286.29
2018-07-13 18:00,25.05,11.0,213.23,30.77,517.0,655.0,356.70000000000005,856.07,334.2,,336.0,1071.53,324.3,1286.29
2018-07-13 18:10,25.05,9.0,213.23,30.77,515.0,659.0,356.70000000000005,856.07,333.2,,336.0,1031.01,323.3,1267.8
2018-07-13 18:20,25.08,839.0,214.32,29.68,536.0,659.0,355.70000000000005,846.39,333.2,,334.99999999999994,1029.64,322.3,1249.45
2018-07-13 18:30,25.04,384.0,212.86,31.14,788.0,654.0,354.7,836.77,333.2,,334.99999999999994,1016.15,322.3,1249.45
2018-07-13 18:40,25.08,1201.0,214.32,29.68,797.0,645.0,354.7,836.77,332.2,,334.99999999999994,1020.65,322.3,1249.45
2018-07-13 18:50,25.05,497.0,213.23,30.77,800.0,630.0,353.7,827.2,332.2,,334.99999999999994,1002.67,325.3,1304.91
2018-07-13 19:00,25.06,901.0,213.59,30.41,800.0,614.0,350.7,798.84,331.2,,334.0,974.4,342.3,1642.4
2018-07-13 19:10,25.06,901.0,213.59,30.41,800.0,597.0,349.7,789.5,331.2,,334.0,956.44,356.29999999999995,1950.09
2018-07-13 19:20,25.06,800.0,213.59,30.41,800.0,579.0,349.7,789.5,329.2,,333.0,910.33,364.3,2138.02
2018-07-13 19:30,25.06,800.0,213.59,30.41,800.0,560.0,348.7,780.21,329.2,,334.0,763.35,372.3,2334.77
2018-07-13 19:40,25.06,800.0,213.59,30.41,800.0,541.0,347.70000000000005,770.98,332.2,,353.0,-165.72,377.3,2462.23
2018-07-13 19:50,25.06,800.0,213.59,30.41,800.0,521.0,347.70000000000005,770.98,354.2,,363.0,-690.09,381.3,2566.69
2018-07-13 20:00,25.07,901.0,213.96,30.04,800.0,502.0,352.7,817.69,361.2,,369.0,-892.72,383.3,2619.75
2018-07-13 20:10,25.07,901.0,213.96,30.04,800.0,483.0,372.7000000000001,1018.67,370.2,,375.0,-1188.35,384.3,2646.48
2018-07-13 20:20,25.07,800.0,213.96,30.04,800.0,464.0,396.7000000000001,1289.9,374.2,,381.0,-1245.12,383.3,2619.75
2018-07-13 20:30,25.07,800.0,213.96,30.04,800.0,447.0,410.7000000000001,1463.34,379.2,,383.0,-1272.18,382.3,2593.15
2018-07-13 20:40,25.07,800.0,213.96,30.04,800.0,429.0,419.7,1580.78,398.2,,389.0,-1248.07,380.3,2540.37
2018-07-13 20:50,25.07,800.0,213.96,30.04,800.0,411.0,425.7,1661.67,406.2000000000001,,403.0,-372.65,376.3,2436.46
2018-07-13 21:00,25.06,702.0,213.59,30.41,803.0,393.0,431.7000000000001,1744.63,410.2000000000001,,408.0,29.6,369.3,2259.95
2018-07-13 21:10,25.06,702.0,213.59,30.41,803.0,375.0,435.7000000000001,1801.1,413.2000000000001,,410.0,361.02,361.3,2066.51
2018-07-13 21:20,25.06,803.0,213.59,30.41,803.0,358.0,436.7,1815.36,412.2000000000001,,410.0,766.56,355.3,1927.22
2018-07-13 21:30,25.06,803.0,213.59,30.41,803.0,340.0,435.7000000000001,1801.1,410.2000000000001,,407.0,1133.3,360.3,2042.95
2018-07-13 21:40,25.05,570.0,213.23,30.77,671.0,323.0,432.7,1758.66,406.2000000000001,,403.0,1534.72,365.3,2162.13
2018-07-13 21:50,25.06,769.0,213.59,30.41,668.0,307.0,427.7,1689.09,399.19999999999993,,397.0,1791.07,368.3,2235.29
2018-07-13 22:00,25.05,567.0,213.23,30.77,668.0,292.0,421.7000000000001,1607.52,392.2,,392.0,1828.34,371.3,2309.69
2018-07-13 22:10,25.05,564.0,213.23,30.77,665.0,277.0,413.7000000000001,1501.97,388.2,,389.0,1758.86,372.3,2334.77
2018-07-13 22:20,25.06,766.0,213.59,30.41,665.0,262.0,406.7000000000001,1412.64,384.2,,387.0,1595.83,372.3,2334.77
2018-07-13 22:30,25.05,564.0,213.23,30.77,665.0,249.0,399.7,1326.12,381.2,,385.0,1409.64,370.3,2284.75
2018-07-13 22:40,25.05,665.0,213.23,30.77,665.0,237.0,396.7000000000001,1289.9,378.2,,383.0,1267.4,369.3,2259.95
2018-07-13 22:50,25.05,665.0,213.23,30.77,665.0,223.0,394.7,1266.04,376.2,,380.0,1057.73,366.3,2186.38
2018-07-13 23:00,25.06,766.0,213.59,30.41,665.0,211.0,393.7000000000001,1254.2,374.2,,377.0,973.03,364.3,2138.02
2018-07-13 23:10,25.06,766.0,213.59,30.41,665.0,200.0,392.7000000000001,1242.41,372.2,,375.0,946.89,362.3,2090.21
2018-07-13 23:20,25.05,564.0,213.23,30.77,665.0,189.0,391.7,1230.68,371.2,,373.0,972.82,359.3,2019.53
2018-07-13 23:30,25.05,665.0,213.23,30.77,665.0,178.0,390.7,1219.01,369.2,,371.0,909.11,357.3,1973.1
2018-07-13 23:40,25.05,665.0,213.23,30.77,665.0,168.0,388.7000000000001,1195.84,367.2,,369.0,1047.77,354.3,1904.48
2018-07-13 23:50,25.05,665.0,213.23,30.77,665.0,158.0,386.7,1172.89,365.2,,368.0,1018.28,352.3,1859.43
2018-07-14 00:00,25.05,665.0,213.23,30.77,665.0,149.0,384.7000000000001,1150.18,363.2,,365.0,1079.85,351.3,1837.11
2018-07-14 00:10,25.05,665.0,213.23,30.77,665.0,139.0,381.7000000000001,1116.53,361.2,,363.0,1053.79,349.3,1792.88
2018-07-14 00:20,25.05,652.0,213.23,30.77,652.0,130.0,379.7,1094.39,359.2,,362.0,1075.73,348.3,1770.97
2018-07-14 00:30,25.05,645.0,213.23,30.77,645.0,122.0,378.7,1083.4,357.2,,359.99999999999994,1072.98,347.3,1749.2
2018-07-14 00:40,25.05,645.0,213.23,30.77,645.0,113.0,376.7000000000001,1061.6,355.2,,358.0,1047.07,345.3,1706.06
2018-07-14 00:50,25.05,645.0,213.23,30.77,645.0,105.0,374.7,1040.02,353.2,,355.99999999999994,993.55,344.3,1684.71
2018-07-14 01:00,25.05,645.0,213.23,30.77,645.0,96.0,373.7,1029.32,352.2,,355.0,1029.19,343.29999999999995,1663.48
2018-07-14 01:10,25.05,645.0,213.23,30.77,645.0,89.0,371.7,1008.08,350.2,,353.0,1031.14,341.29999999999995,1621.45
2018-07-14 01:20,25.05,645.0,213.23,30.77,645.0,81.0,370.7,997.55,349.2,,351.0,982.56,340.3,1600.64
2018-07-14 01:30,25.05,651.0,213.23,30.77,651.0,74.0,368.7000000000001,976.66,348.2,,350.0,995.04,339.29999999999995,1579.97
2018-07-14 01:40,25.05,651.0,213.23,30.77,651.0,69.0,367.7,966.3,346.2,,349.0,961.7,337.29999999999995,1539.03
2018-07-14 01:50,25.05,651.0,213.23,30.77,651.0,69.0,366.7,955.99,345.2,,347.0,931.79,336.3,1518.77
2018-07-14 02:00,25.05,651.0,213.23,30.77,651.0,85.0,364.7000000000001,935.56,343.2,,346.0,944.26,335.29999999999995,1498.64
2018-07-14 02:10,25.05,651.0,213.23,30.77,651.0,109.0,363.7,925.42,342.2,,345.0,915.7,334.3,1478.65
2018-07-14 02:20,25.05,651.0,213.23,30.77,651.0,134.0,362.7,915.35,341.2,,344.0,909.95,333.29999999999995,1458.8
2018-07-14 02:30,25.05,651.0,213.23,30.77,651.0,156.0,360.7000000000001,895.36,340.2,,343.0,931.48,332.3,1439.09
2018-07-14 02:40,25.05,651.0,213.23,30.77,651.0,174.0,359.70000000000005,885.45,338.2,,342.0,898.5,331.29999999999995,1419.51
2018-07-14 02:50,25.05,645.0,213.23,30.77,645.0,190.0,358.70000000000005,875.6,337.2,,341.0,915.45,330.3,1400.07
2018-07-14 03:00,25.05,645.0,213.23,30.77,645.0,207.0,357.7,865.81,336.2,,340.0,868.99,329.3,1380.76
2018-07-14 03:10,25.05,645.0,213.23,30.77,645.0,225.0,356.70000000000005,856.07,335.2,,338.99999999999994,894.97,328.3,1361.59
2018-07-14 03:20,25.05,645.0,213.23,30.77,645.0,246.0,354.7,836.77,334.2,,338.0,857.68,327.3,1342.56
2018-07-14 03:30,25.05,645.0,213.23,30.77,645.0,271.0,353.7,827.2,334.2,,337.0,874.58,326.3,1323.67
2018-07-14 03:40,25.05,645.0,213.23,30.77,645.0,303.0,352.7,817.69,333.2,,336.0,904.94,326.3,1323.67
2018-07-14 03:50,25.05,645.0,213.23,30.77,645.0,342.0,352.7,817.69,332.2,,334.99999999999994,872.27,325.3,1304.91
2018-07-14 04:00,25.05,645.0,213.23,30.77,645.0,376.0,351.70000000000005,808.24,331.2,,334.0,839.69,324.3,1286.29
2018-07-14 04:10,25.05,651.0,213.23,30.77,651.0,408.0,350.7,798.84,330.2,,333.0,816.16,323.3,1267.8
2018-07-14 04:20,25.05,651.0,213.23,30.77,651.0,443.0,350.7,798.84,329.2,,332.0,850.9,323.3,1267.8
2018-07-14 04:30,25.05,651.0,213.23,30.77,651.0,479.0,348.7,780.21,328.2,,332.0,815.08,322.3,1249.45
2018-07-14 04:40,25.05,645.0,213.23,30.77,645.0,514.0,348.7,780.21,328.2,,330.99999999999994,818.47,321.3,1231.24
2018-07-14 04:50,25.05,645.0,213.23,30.77,645.0,546.0,347.70000000000005,770.98,326.2,,330.0,799.51,321.3,1231.24
2018-07-14 05:00,25.05,645.0,213.23,30.77,645.0,583.0,346.7,761.81,326.2,,329.0,793.99,320.3,1213.16
2018-07-14 05:10,25.05,645.0,213.23,30.77,645.0,620.0,345.7,752.7,325.2,,328.0,846.39,319.3,1195.22
2018-07-14 05:20,25.05,645.0,213.23,30.77,645.0,654.0,344.7,743.64,324.2,,328.0,846.39,319.3,1195.22
2018-07-14 05:30,25.05,645.0,213.23,30.77,645.0,685.0,344.7,743.64,324.2,,328.0,899.84,318.29999999999995,1177.42
2018-07-14 05:40,25.05,645.0,213.23,30.77,645.0,713.0,343.70000000000005,734.64,323.2,,326.99999999999994,863.05,318.29999999999995,1177.42
2018-07-14 05:50,25.05,651.0,213.23,30.77,651.0,737.0,343.70000000000005,734.64,323.2,,326.0,875.23,317.3,1159.75
2018-07-14 06:00,25.05,645.0,213.23,30.77,645.0,758.0,342.7,725.69,322.2,,326.0,884.11,317.3,1159.75
2018-07-14 06:10,25.05,651.0,213.23,30.77,651.0,772.0,342.7,725.69,321.2,,325.0,891.8,316.29999999999995,1142.22
2018-07-14 06:20,25.05,651.0,213.23,30.77,651.0,780.0,340.7,707.97,321.2,,325.0,869.62,316.29999999999995,1142.22
2018-07-14 06:30,25.05,651.0,213.23,30.77,651.0,786.0,340.7,707.97,320.2,,324.0,864.03,315.3,1124.83
2018-07-14 06:40,25.05,645.0,213.23,30.77,645.0,786.0,339.70000000000005,699.19,320.2,,322.99999999999994,862.87,315.3,1124.83
2018-07-14 06:50,25.05,645.0,213.23,30.77,645.0,782.0,339.70000000000005,699.19,319.2,,322.99999999999994,867.29,340.3,1600.64
2018-07-14 07:00,25.05,645.0,213.23,30.77,645.0,774.0,338.7,690.47,319.2,,322.0,857.29,365.3,2162.13
2018-07-14 07:10,25.05,645.0,213.23,30.77,645.0,764.0,337.7,681.8,318.2,,322.0,839.61,384.3,2646.48
2018-07-14 07:20,25.05,645.0,213.23,30.77,645.0,751.0,337.7,681.8,318.2,,321.0,816.42,397.3,3006.68
2018-07-14 07:30,25.05,645.0,213.23,30.77,645.0,733.0,337.7,681.8,317.2,,351.0,-550.97,405.3,3239.99
2018-07-14 07:40,25.05,645.0,213.23,30.77,645.0,717.0,336.7,673.2,353.2,,370.0,-1731.24,412.3,3451.45
2018-07-14 07:50,25.05,645.0,213.23,30.77,645.0,702.0,338.7,690.47,371.2,,383.0,-2204.79,418.3,3638.12
2018-07-14 08:00,25.05,645.0,213.23,30.77,645.0,685.0,370.7,997.55,382.2,,394.0,-2531.15,423.30000000000007,3797.52
2018-07-14 08:10,25.05,645.0,213.23,30.77,645.0,663.0,405.7000000000001,1400.11,391.2,,408.0,-2841.67,429.3,3993.39
2018-07-14 08:20,25.05,645.0,213.23,30.77,645.0,642.0,430.7000000000001,1730.66,401.2000000000001,,416.0,-2899.42,434.3,4160.46
2018-07-14 08:30,25.05,645.0,213.23,30.77,645.0,623.0,448.7,1991.0,430.2000000000001,,425.0,-3041.92,441.3,4400.23
2018-07-14 08:40,25.05,651.0,213.23,30.77,651.0,602.0,464.7000000000001,2238.19,449.2,,448.00000000000006,-2318.74,445.3,4540.32
2018-07-14 08:50,25.05,645.0,213.23,30.77,645.0,579.0,481.7000000000001,2517.14,462.2000000000001,,463.0,-1853.97,448.30000000000007,4646.86
2018-07-14 09:00,25.05,645.0,213.23,30.77,645.0,558.0,496.7000000000001,2777.28,476.2000000000001,,475.0,-1639.39,448.30000000000007,4646.86
2018-07-14 09:10,25.05,645.0,213.23,30.77,645.0,538.0,507.7,2976.43,488.2000000000001,,485.0,-1312.45,447.3,4611.21
2018-07-14 09:20,25.05,651.0,213.23,30.77,651.0,516.0,517.7,3163.62,496.2000000000001,,493.0,-833.83,452.30000000000007,4790.87
2018-07-14 09:30,25.05,645.0,213.23,30.77,645.0,493.0,526.7,3337.12,501.2000000000001,,498.00000000000006,-252.1,456.3,4937.12
2018-07-14 09:40,25.05,645.0,213.23,30.77,645.0,473.0,529.6999999999999,3396.01,503.2,,499.0,186.54,455.3,4900.35
2018-07-14 09:50,25.05,651.0,213.23,30.77,651.0,453.0,528.7,3376.32,503.2,,500.0,741.51,452.30000000000007,4790.87
2018-07-14 10:00,25.05,650.0,213.23,30.77,650.0,432.0,525.6999999999999,3317.61,502.2000000000001,,500.0,1158.95,449.3,4682.65
2018-07-14 10:10,25.05,643.0,213.23,30.77,643.0,412.0,520.6999999999999,3220.92,497.2000000000001,,496.0,1536.56,447.3,4611.21
2018-07-14 10:20,25.06,744.0,213.59,30.41,643.0,394.0,514.7,3106.85,491.2000000000001,,489.0,1763.26,445.3,4540.32
2018-07-14 10:30,25.06,744.0,213.59,30.41,643.0,375.0,508.7,2994.88,482.2,,481.00000000000006,2016.23,444.30000000000007,4505.09
2018-07-14 10:40,25.06,643.0,213.59,30.41,643.0,358.0,499.7,2830.89,474.2,,474.0,2122.91,442.3,4435.05
2018-07-14 10:50,25.06,643.0,213.59,30.41,643.0,341.0,490.7,2671.65,466.2000000000001,,467.0,2148.27,438.3,4296.64
2018-07-14 11:00,25.06,643.0,213.59,30.41,643.0,326.0,482.7,2534.08,459.2000000000001,,460.0,2088.99,434.3,4160.46
2018-07-14 11:10,25.06,643.0,213.59,30.41,643.0,311.0,473.7,2383.77,451.2000000000001,,454.0,2048.41,429.3,3993.39
2018-07-14 11:20,25.06,643.0,213.59,30.41,643.0,298.0,466.7,2270.13,445.2,,447.0,1876.6,423.30000000000007,3797.52
2018-07-14 11:30,25.07,743.0,213.96,30.04,642.0,284.0,460.7000000000001,2175.0,438.2000000000001,,441.0,1786.38,417.3,3606.66
2018-07-14 11:40,25.07,642.0,213.96,30.04,642.0,271.0,454.7,2081.96,433.2000000000001,,435.0,1697.26,412.3,3451.45
2018-07-14 11:50,25.07,642.0,213.96,30.04,642.0,260.0,448.7,1991.0,427.2000000000001,,429.0,1629.49,406.3,3269.79
2018-07-14 12:00,25.07,642.0,213.96,30.04,642.0,246.0,442.7000000000001,1902.14,422.2000000000001,,424.0,1594.58,401.3,3122.22
2018-07-14 12:10,25.07,642.0,213.96,30.04,642.0,235.0,439.7000000000001,1858.49,417.2000000000001,,419.0,1614.99,396.3,2978.14
2018-07-14 12:20,25.07,642.0,213.96,30.04,642.0,224.0,433.7,1772.75,412.2000000000001,,413.0,1558.6,391.3,2837.52
2018-07-14 12:30,25.07,642.0,213.96,30.04,642.0,212.0,428.7,1702.89,406.2000000000001,,409.0,1541.12,386.3,2700.37
2018-07-14 12:40,25.07,642.0,213.96,30.04,642.0,201.0,423.7,1634.48,402.2000000000001,,404.0,1580.79,382.3,2593.15
2018-07-14 12:50,25.07,642.0,213.96,30.04,642.0,190.0,419.7,1580.78,398.2,,400.0,1489.97,378.3,2488.14
2018-07-14 13:00,25.07,642.0,213.96,30.04,642.0,181.0,414.7000000000001,1514.96,393.2,,396.0,1468.02,374.3,2385.34
2018-07-14 13:10,25.07,642.0,213.96,30.04,642.0,171.0,410.7000000000001,1463.34,389.2,,392.0,1446.22,370.3,2284.75
2018-07-14 13:20,25.09,846.0,214.69,29.31,643.0,162.0,406.7000000000001,1412.64,385.2,,387.0,1417.99,367.3,2210.76
2018-07-14 13:30,25.09,643.0,214.69,29.31,643.0,152.0,402.7,1362.85,381.2,,384.0,1403.08,363.3,2114.04
2018-07-14 13:40,25.09,643.0,214.69,29.31,643.0,143.0,399.7,1326.12,377.2,,380.0,1353.14,360.3,2042.95
2018-07-14 13:50,25.09,643.0,214.69,29.31,643.0,134.0,396.7000000000001,1289.9,374.2,,377.0,1319.53,357.3,1973.1
2018-07-14 14:00,25.09,643.0,214.69,29.31,643.0,127.0,391.7,1230.68,371.2,,373.0,1308.12,354.3,1904.48
2018-07-14 14:10,25.09,643.0,214.69,29.31,643.0,120.0,389.7000000000001,1207.39,368.2,,370.0,1265.5,351.3,1837.11
2018-07-14 14:20,25.09,643.0,214.69,29.31,643.0,115.0,386.7,1172.89,365.2,,367.0,1260.7,348.3,1770.97
2018-07-14 14:30,25.09,643.0,214.69,29.31,643.0,114.0,383.7,1138.9,362.2,,364.0,1260.56,346.3,1727.56
2018-07-14 14:40,25.09,643.0,214.69,29.31,643.0,123.0,380.7000000000001,1105.43,359.2,,361.0,1232.49,343.29999999999995,1663.48
2018-07-14 14:50,25.09,643.0,214.69,29.31,643.0,150.0,377.7,1072.47,356.2,,358.0,1227.76,341.29999999999995,1621.45
2018-07-14 15:00,25.09,643.0,214.69,29.31,643.0,175.0,375.7,1050.78,354.2,,355.99999999999994,1155.29,339.29999999999995,1579.97
2018-07-14 15:10,25.09,643.0,214.69,29.31,643.0,196.0,372.7000000000001,1018.67,351.2,,354.0,1166.14,336.3,1518.77
2018-07-14 15:20,25.1,745.0,215.05,28.95,643.0,213.0,370.7,997.55,349.2,,351.0,1157.03,334.3,1478.65
2018-07-14 15:30,25.1,643.0,215.05,28.95,643.0,226.0,367.7,966.3,346.2,,349.0,1112.82,332.3,1439.09
2018-07-14 15:40,25.1,643.0,215.05,28.95,643.0,238.0,365.7,945.75,344.2,,347.0,1096.23,330.3,1400.07
2018-07-14 15:50,25.1,643.0,215.05,28.95,643.0,251.0,363.7,925.42,342.2,,344.0,1082.85,328.3,1361.59
2018-07-14 16:00,25.1,643.0,215.05,28.95,643.0,267.0,362.7,915.35,341.2,,343.0,1049.62,327.3,1342.56
2018-07-14 16:10,25.1,643.0,215.05,28.95,643.0,286.0,359.70000000000005,885.45,339.2,,341.0,1024.22,325.3,1304.91
2018-07-14 16:20,25.1,643.0,215.05,28.95,643.0,312.0,358.70000000000005,875.6,337.2,,338.99999999999994,1012.49,323.3,1267.8
2018-07-14 16:30,25.1,643.0,215.05,28.95,643.0,344.0,356.70000000000005,856.07,335.2,,337.0,1005.32,321.3,1231.24
2018-07-14 16:40,25.1,643.0,215.05,28.95,643.0,375.0,352.7,817.69,333.2,,334.99999999999994,984.68,320.3,1213.16
2018-07-14 16:50,25.1,643.0,215.05,28.95,643.0,406.0,352.7,817.69,331.2,,333.0,1000.02,318.29999999999995,1177.42
2018-07-14 17:00,25.1,643.0,215.05,28.95,643.0,437.0,349.7,789.5,329.2,,330.99999999999994,943.7,318.29999999999995,1177.42
2018-07-14 17:10,25.1,643.0,215.05,28.95,643.0,466.0,347.70000000000005,770.98,327.2,,330.0,920.11,321.3,1231.24
2018-07-14 17:20,25.1,643.0,215.05,28.95,643.0,494.0,346.7,761.81,326.2,,328.0,890.93,321.3,1231.24
2018-07-14 17:30,25.1,643.0,215.05,28.95,643.0,522.0,344.7,743.64,324.2,,326.0,893.0,320.3,1213.16
2018-07-14 17:40,25.1,643.0,215.05,28.95,643.0,551.0,343.70000000000005,734.64,323.2,,326.0,879.67,319.3,1195.22
2018-07-14 17:50,25.11,745.0,215.42,28.58,643.0,578.0,341.7,716.8,322.2,,326.99999999999994,711.8,318.29999999999995,1177.42
2018-07-14 18:00,25.11,643.0,215.42,28.58,643.0,601.0,340.7,707.97,323.2,,326.99999999999994,725.14,316.29999999999995,1142.22
2018-07-14 18:10,25.11,643.0,215.42,28.58,643.0,623.0,340.7,707.97,323.2,,326.0,724.17,316.29999999999995,1142.22
2018-07-14 18:20,25.11,643.0,215.42,28.58,643.0,642.0,341.7,716.8,322.2,,325.0,701.02,315.3,1124.83
2018-07-14 18:30,25.11,643.0,215.42,28.58,643.0,660.0,342.7,725.69,321.2,,324.0,682.36,314.29999999999995,1107.57
2018-07-14 18:40,25.11,643.0,215.42,28.58,643.0,672.0,341.7,716.8,321.2,,322.99999999999994,703.57,314.29999999999995,1107.57
2018-07-14 18:50,25.11,643.0,215.42,28.58,643.0,679.0,340.7,707.97,321.2,,322.0,733.56,313.3,1090.45
2018-07-14 19:00,25.11,643.0,215.42,28.58,643.0,681.0,339.70000000000005,699.19,320.2,,322.0,764.49,312.29999999999995,1073.46
2018-07-14 19:10,25.11,643.0,215.42,28.58,643.0,680.0,339.70000000000005,699.19,319.2,,322.0,799.84,312.29999999999995,1073.46
2018-07-14 19:20,25.12,743.0,215.79,28.21,641.0,672.0,338.7,690.47,319.2,,321.0,736.98,311.3,1056.61
2018-07-14 19:30,25.12,641.0,215.79,28.21,641.0,662.0,337.7,681.8,318.2,,320.0,775.66,311.3,1056.61
2018-07-14 19:40,25.12,667.0,215.79,28.21,667.0,647.0,336.7,673.2,317.2,,320.0,758.03,325.3,1304.91
2018-07-14 19:50,25.12,667.0,215.79,28.21,667.0,630.0,336.7,673.2,317.2,,319.0,783.42,343.29999999999995,1663.48
2018-07-14 20:00,25.12,669.0,215.79,28.21,669.0,612.0,336.7,673.2,316.2,,319.0,743.8,353.3,1881.89
2018-07-14 20:10,25.12,669.0,215.79,28.21,669.0,594.0,335.70000000000005,664.64,316.2,,319.0,686.59,361.3,2066.51
2018-07-14 20:20,25.12,669.0,215.79,28.21,669.0,575.0,335.70000000000005,664.64,316.2,,336.0,130.56,369.3,2259.95
