ymdhm,swl,inf,sfw,ecpc,tototf,tide_level,wl_1018662,fw_1018662,wl_1018680,fw_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2014-07-28 04:00,25.25,26.0,235.03,8.97,126.0,281.0,300.7,400.58,290.2,0.0,287.0,345.51,283.29999999999995,639.83
2014-07-28 04:10,25.259,132.3,235.34,8.66,132.3,312.0,299.7,394.04,289.2,0.0,286.0,353.35,282.3,626.9
2014-07-28 04:20,25.259,132.3,235.34,8.66,132.3,343.0,298.7,387.55,288.2,0.0,286.0,336.72,282.3,626.9
2014-07-28 04:30,25.269,232.3,235.73,8.27,132.3,372.0,298.7,387.55,288.2,0.0,284.0,302.62,281.29999999999995,614.11
2014-07-28 04:40,25.263,132.3,235.51,8.49,132.3,402.0,297.70000000000005,381.12,287.2,0.0,284.0,290.19,280.3,601.45
2014-07-28 04:50,25.259,132.3,235.34,8.66,132.3,431.0,297.70000000000005,381.12,287.2,0.0,283.0,269.08,280.3,601.45
2014-07-28 05:00,25.24,32.0,234.67,9.33,132.0,461.0,297.70000000000005,381.12,286.2,0.0,283.0,256.67,279.3,588.93
2014-07-28 05:10,25.25,32.4,235.01,8.99,132.4,491.0,297.70000000000005,381.12,286.2,0.0,283.0,269.08,279.3,588.93
2014-07-28 05:20,25.25,32.4,235.01,8.99,132.4,523.0,296.7,374.74,285.2,0.0,282.0,260.44,278.3,576.54
2014-07-28 05:30,25.238,-67.5,234.58,9.42,132.5,551.0,295.7,368.42,285.2,0.0,282.0,276.98,277.3,564.29
2014-07-28 05:40,25.23,-167.5,234.3,9.71,132.5,579.0,295.7,368.42,284.2,0.0,280.99999999999994,276.59,277.3,564.29
2014-07-28 05:50,25.23,-167.5,234.3,9.71,132.5,603.0,294.7,362.15,284.2,0.0,280.99999999999994,288.98,276.3,552.17
2014-07-28 06:00,25.23,27.0,234.31,9.69,127.0,626.0,293.70000000000005,355.94,284.2,0.0,280.99999999999994,276.59,275.3,540.18
2014-07-28 06:10,25.23,132.5,234.3,9.71,132.5,647.0,292.7,349.79,283.2,0.0,279.0,284.06,275.3,540.18
2014-07-28 06:20,25.23,132.5,234.3,9.71,132.5,664.0,292.7,349.79,282.2,0.0,279.0,271.71,275.3,540.18
2014-07-28 06:30,25.23,132.5,234.3,9.71,132.5,677.0,292.7,349.79,282.2,0.0,279.0,279.94,275.3,540.18
2014-07-28 06:40,25.23,132.5,234.3,9.71,132.5,684.0,291.7,343.69,281.2,0.0,279.0,267.59,275.3,540.18
2014-07-28 06:50,25.23,132.5,234.3,9.71,132.5,689.0,291.7,343.69,281.2,0.0,276.99999999999994,250.43,274.3,528.33
2014-07-28 07:00,25.23,127.0,234.31,9.69,127.0,689.0,290.7,337.64,280.2,0.0,276.99999999999994,254.53,274.3,528.33
2014-07-28 07:10,25.23,132.5,234.3,9.71,132.5,684.0,289.70000000000005,331.65,280.2,0.0,276.99999999999994,266.85,274.3,528.33
2014-07-28 07:20,25.23,132.5,234.3,9.71,132.5,676.0,289.70000000000005,331.65,280.2,0.0,276.99999999999994,234.0,273.3,516.61
2014-07-28 07:30,25.23,132.5,234.3,9.71,132.5,666.0,289.70000000000005,331.65,279.2,0.0,276.0,241.88,281.29999999999995,614.11
2014-07-28 07:40,25.23,132.5,234.3,9.71,132.5,654.0,288.7,325.72,279.2,0.0,276.0,245.98,294.3,790.92
2014-07-28 07:50,25.219,32.6,233.91,10.09,132.6,638.0,288.7,325.72,279.2,0.0,276.0,229.58,302.3,911.07
2014-07-28 08:00,25.22,33.0,233.95,10.05,133.0,621.0,288.7,325.72,278.2,0.0,275.0,233.35,309.3,1023.32
2014-07-28 08:10,25.219,132.6,233.91,10.09,132.6,607.0,287.7,319.84,278.2,0.0,284.99999999999994,-74.72,312.29999999999995,1073.46
2014-07-28 08:20,25.219,132.6,233.91,10.09,132.6,591.0,287.7,319.84,291.2,0.0,296.0,-859.8,317.3,1159.75
2014-07-28 08:30,25.219,132.6,233.91,10.09,132.6,571.0,287.7,319.84,299.2,0.0,304.0,-1210.13,323.3,1267.8
2014-07-28 08:40,25.219,132.6,233.91,10.09,132.6,552.0,300.7,400.58,305.2,0.0,312.0,-1477.49,326.3,1323.67
2014-07-28 08:50,25.219,132.6,233.91,10.09,132.6,533.0,311.7,476.21,311.2,0.0,317.0,-1639.27,330.3,1400.07
2014-07-28 09:00,25.22,127.0,233.95,10.05,127.0,514.0,334.70000000000005,656.15,315.2,0.0,322.99999999999994,-1722.48,334.3,1478.65
2014-07-28 09:10,25.219,126.6,233.91,10.09,126.6,495.0,343.70000000000005,734.64,327.2,0.0,328.0,-1839.65,337.29999999999995,1539.03
2014-07-28 09:20,25.219,126.6,233.91,10.09,126.6,476.0,354.7,836.77,344.2,0.0,336.0,-1801.48,339.29999999999995,1579.97
2014-07-28 09:30,25.219,132.6,233.91,10.09,132.6,459.0,363.7,925.42,353.2,0.0,346.0,-1311.57,339.29999999999995,1579.97
2014-07-28 09:40,25.213,68.4,233.69,10.31,168.4,441.0,371.7,1008.08,359.2,0.0,354.0,-1147.73,339.29999999999995,1579.97
2014-07-28 09:50,25.211,68.4,233.62,10.38,168.4,424.0,379.7,1094.39,365.2,0.0,359.0,-875.58,337.29999999999995,1539.03
2014-07-28 10:00,25.21,45.0,233.59,10.41,145.0,406.0,385.7000000000001,1161.51,370.2,0.0,362.0,-759.34,334.3,1478.65
2014-07-28 10:10,25.199,68.5,233.19,10.81,168.5,389.0,390.7,1219.01,373.2,0.0,365.0,-466.61,333.29999999999995,1458.8
2014-07-28 10:20,25.199,68.5,233.19,10.81,168.5,373.0,392.7000000000001,1242.41,375.2,0.0,366.0,-69.39,330.3,1400.07
2014-07-28 10:30,25.199,68.6,233.19,10.81,168.6,357.0,391.7,1230.68,374.2,0.0,365.0,364.97,329.3,1380.76
2014-07-28 10:40,25.199,68.6,233.19,10.81,168.6,341.0,390.7,1219.01,369.2,0.0,361.0,680.22,329.3,1380.76
2014-07-28 10:50,25.199,74.9,233.19,10.81,174.9,327.0,385.7000000000001,1161.51,364.2,0.0,355.99999999999994,1041.13,331.29999999999995,1419.51
2014-07-28 11:00,25.2,69.0,233.22,10.78,169.0,313.0,378.7,1083.4,357.2,0.0,351.0,1188.62,332.3,1439.09
2014-07-28 11:10,25.182,155.1,232.55,11.45,355.1,299.0,369.7,987.08,351.2,0.0,347.0,1326.82,333.29999999999995,1458.8
2014-07-28 11:20,25.218,544.9,233.89,10.11,344.9,285.0,360.7000000000001,895.36,346.2,0.0,343.0,1292.94,333.29999999999995,1458.8
2014-07-28 11:30,25.233,658.0,234.39,9.61,358.0,272.0,352.7,817.69,342.2,0.0,340.0,1202.88,333.29999999999995,1458.8
2014-07-28 11:40,25.23,658.6,234.3,9.71,358.6,259.0,346.7,761.81,338.2,0.0,337.0,1024.42,331.29999999999995,1419.51
2014-07-28 11:50,25.23,653.0,234.3,9.71,353.0,246.0,343.70000000000005,734.64,334.2,0.0,333.0,859.51,329.3,1380.76
2014-07-28 12:00,25.21,438.0,233.59,10.42,338.0,234.0,340.7,707.97,330.2,0.0,329.0,687.48,326.3,1323.67
2014-07-28 12:10,25.252,171.4,235.09,8.91,171.4,223.0,338.7,690.47,328.2,0.0,326.0,570.61,323.3,1267.8
2014-07-28 12:20,25.254,176.9,235.17,8.83,176.9,212.0,337.7,681.8,326.2,0.0,322.99999999999994,515.87,319.3,1195.22
2014-07-28 12:30,25.23,-29.6,234.3,9.71,170.4,202.0,337.7,681.8,324.2,0.0,321.0,505.77,315.3,1124.83
2014-07-28 12:40,25.225,-123.6,234.12,9.89,176.4,191.0,335.70000000000005,664.64,322.2,0.0,318.0,542.82,311.3,1056.61
2014-07-28 12:50,25.223,-123.9,234.08,9.92,176.1,180.0,335.70000000000005,664.64,321.2,0.0,317.0,568.11,308.29999999999995,1006.88
2014-07-28 13:00,25.22,271.0,233.95,10.05,171.0,170.0,332.7,639.32,319.2,0.0,315.0,570.9,305.3,958.36
2014-07-28 13:10,25.197,152.3,233.13,10.88,352.3,161.0,330.70000000000005,622.73,317.2,0.0,312.0,637.52,302.3,911.07
2014-07-28 13:20,25.193,58.6,232.97,11.03,358.6,152.0,327.7,598.25,314.2,0.0,309.99999999999994,652.98,301.3,895.58
2014-07-28 13:30,25.179,-40.2,232.48,11.52,359.8,143.0,325.7,582.21,311.2,0.0,308.0,685.48,299.3,865.0
2014-07-28 13:40,25.167,-145.5,232.02,11.98,354.5,135.0,321.7,550.81,309.2,0.0,305.99999999999994,700.71,298.3,849.91
2014-07-28 13:50,25.169,-145.2,232.09,11.91,354.8,128.0,319.7,535.44,306.2,0.0,303.0,697.86,297.3,834.96
2014-07-28 14:00,25.23,440.0,234.31,9.69,340.0,121.0,316.7,512.81,304.2,0.0,301.0,670.49,296.3,820.14
2014-07-28 14:10,25.171,348.9,232.18,11.82,348.9,117.0,315.7,505.38,302.2,0.0,299.0,655.97,295.3,805.46
2014-07-28 14:20,25.21,748.4,233.58,10.42,348.4,117.0,315.7,505.38,302.2,0.0,299.0,571.33,295.3,805.46
2014-07-28 14:30,25.231,948.2,234.31,9.69,348.2,127.0,311.7,476.21,299.2,0.0,296.0,518.41,291.29999999999995,748.09
2014-07-28 14:40,25.25,1147.8,235.01,8.99,347.8,149.0,310.70000000000005,469.05,297.2,0.0,294.0,495.97,289.29999999999995,720.22
2014-07-28 14:50,25.25,1147.8,235.01,8.99,347.8,167.0,308.70000000000005,454.91,296.2,0.0,292.0,490.42,288.3,706.48
2014-07-28 15:00,25.24,448.0,234.67,9.33,348.0,182.0,307.7,447.93,295.2,0.0,290.99999999999994,435.33,286.3,679.42
2014-07-28 15:10,25.254,347.7,235.16,8.85,347.7,192.0,305.70000000000005,434.12,294.2,0.0,290.0,509.97,289.29999999999995,720.22
2014-07-28 15:20,25.25,354.2,235.01,8.99,354.2,204.0,304.7,427.3,293.2,0.0,288.99999999999994,509.26,288.3,706.48
2014-07-28 15:30,25.218,48.8,233.88,10.12,348.8,213.0,304.7,427.3,291.2,0.0,288.0,458.54,286.3,679.42
2014-07-28 15:40,25.213,-51.1,233.7,10.3,348.9,224.0,303.7,420.54,290.2,0.0,287.0,462.07,285.29999999999995,666.09
2014-07-28 15:50,25.199,-138.4,233.21,10.79,361.6,238.0,301.70000000000005,407.18,290.2,0.0,290.0,242.44,284.3,652.89
2014-07-28 16:00,25.23,250.0,234.31,9.69,350.0,254.0,300.7,400.58,292.2,0.0,288.99999999999994,283.85,284.3,652.89
2014-07-28 16:10,25.199,361.9,233.19,10.81,361.9,275.0,301.70000000000005,407.18,291.2,0.0,288.0,312.64,283.29999999999995,639.83
2014-07-28 16:20,25.199,361.9,233.19,10.81,361.9,300.0,301.70000000000005,407.18,291.2,0.0,287.0,312.21,282.3,626.9
2014-07-28 16:30,25.199,361.9,233.19,10.81,361.9,328.0,305.70000000000005,434.12,289.2,0.0,286.0,424.02,281.29999999999995,614.11
2014-07-28 16:40,25.199,349.4,233.19,10.81,349.4,354.0,304.7,427.3,288.2,0.0,284.99999999999994,419.28,281.29999999999995,614.11
2014-07-28 16:50,25.199,349.4,233.19,10.81,349.4,377.0,303.7,420.54,289.2,0.0,284.0,381.39,281.29999999999995,614.11
2014-07-28 17:00,25.21,150.0,233.59,10.41,350.0,402.0,301.70000000000005,407.18,289.2,0.0,284.99999999999994,477.39,280.3,601.45
2014-07-28 17:10,25.21,355.4,233.58,10.42,355.4,429.0,301.70000000000005,407.18,289.2,0.0,286.0,461.43,279.3,588.93
2014-07-28 17:20,25.219,449.0,233.91,10.09,349.0,456.0,300.7,400.58,288.2,0.0,284.99999999999994,456.64,279.3,588.93
2014-07-28 17:30,25.22,494.0,233.94,10.07,394.0,482.0,300.7,400.58,288.2,0.0,284.99999999999994,435.88,278.3,576.54
2014-07-28 17:40,25.212,491.1,233.67,10.33,491.1,504.0,299.7,394.04,288.2,0.0,284.99999999999994,427.58,279.3,588.93
2014-07-28 17:50,25.217,603.0,233.84,10.16,503.0,526.0,298.7,387.55,288.2,0.0,284.0,422.84,280.3,601.45
2014-07-28 18:00,25.22,541.0,233.95,10.05,441.0,548.0,299.7,394.04,287.2,0.0,284.0,439.42,280.3,601.45
2014-07-28 18:10,25.21,395.7,233.59,10.41,495.7,568.0,298.7,387.55,287.2,0.0,283.0,405.7,279.3,588.93
2014-07-28 18:20,25.21,396.2,233.58,10.42,496.2,585.0,299.7,394.04,286.2,0.0,283.0,447.09,279.3,588.93
2014-07-28 18:30,25.21,390.1,233.58,10.42,490.1,598.0,298.7,387.55,286.2,0.0,283.0,422.26,278.3,576.54
2014-07-28 18:40,25.21,390.1,233.58,10.42,490.1,610.0,299.7,394.04,286.2,0.0,283.0,393.28,278.3,576.54
2014-07-28 18:50,25.21,390.4,233.58,10.42,490.4,620.0,299.7,394.04,286.2,0.0,283.0,434.67,278.3,576.54
2014-07-28 19:00,25.21,377.0,233.59,10.41,477.0,624.0,299.7,394.04,286.2,0.0,283.0,426.4,278.3,576.54
2014-07-28 19:10,25.21,497.4,233.58,10.42,497.4,625.0,299.7,394.04,286.2,0.0,283.0,393.28,278.3,576.54
2014-07-28 19:20,25.21,497.7,233.58,10.42,497.7,621.0,300.7,400.58,286.2,0.0,283.0,438.81,277.3,564.29
2014-07-28 19:30,25.209,497.7,233.55,10.45,497.7,613.0,299.7,394.04,286.2,0.0,282.0,417.54,277.3,564.29
2014-07-28 19:40,25.199,398.0,233.19,10.81,498.0,602.0,299.7,394.04,286.2,0.0,282.0,434.07,277.3,564.29
2014-07-28 19:50,25.199,398.0,233.19,10.81,498.0,588.0,299.7,394.04,286.2,0.0,282.0,454.74,277.3,564.29
2014-07-28 20:00,25.2,386.0,233.22,10.78,486.0,571.0,298.7,387.55,285.2,0.0,282.0,458.88,287.29999999999995,692.88
2014-07-28 20:10,25.199,498.0,233.19,10.81,498.0,556.0,299.7,394.04,285.2,0.0,282.0,463.01,295.3,805.46
2014-07-28 20:20,25.199,485.2,233.19,10.81,485.2,541.0,299.7,394.04,285.2,0.0,282.0,463.01,300.3,880.22
2014-07-28 20:30,25.199,478.7,233.19,10.81,478.7,524.0,299.7,394.04,285.2,0.0,282.0,438.21,304.3,942.46
2014-07-28 20:40,25.191,398.2,232.91,11.09,498.2,507.0,304.7,427.3,285.2,0.0,294.0,46.23,307.3,990.57
2014-07-28 20:50,25.19,379.0,232.86,11.14,479.0,489.0,303.7,420.54,301.2,0.0,301.0,-420.12,310.29999999999995,1039.9
2014-07-28 21:00,25.19,380.0,232.86,11.14,480.0,471.0,305.70000000000005,434.12,310.2,0.0,308.0,-608.36,312.29999999999995,1073.46
2014-07-28 21:10,25.199,591.6,233.19,10.81,491.6,453.0,317.7,520.3,316.2,0.0,313.99999999999994,-600.37,313.3,1090.45
2014-07-28 21:20,25.199,585.2,233.19,10.81,485.2,435.0,331.70000000000005,631.0,319.2,0.0,319.0,-674.0,315.3,1124.83
2014-07-28 21:30,25.199,578.7,233.19,10.81,478.7,418.0,347.70000000000005,770.98,322.2,0.0,322.99999999999994,-826.26,316.29999999999995,1142.22
2014-07-28 21:40,25.199,598.0,233.19,10.81,498.0,401.0,352.7,817.69,335.2,0.0,325.0,-889.85,317.3,1159.75
2014-07-28 21:50,25.199,598.0,233.19,10.81,498.0,385.0,359.70000000000005,885.45,344.2,0.0,334.0,-603.34,318.29999999999995,1177.42
2014-07-28 22:00,25.19,486.0,232.86,11.14,486.0,369.0,364.7000000000001,935.56,349.2,0.0,340.0,-134.15,315.3,1124.83
2014-07-28 22:10,25.199,350.5,233.19,10.81,350.5,353.0,367.7,966.3,350.2,0.0,344.0,175.32,309.3,1023.32
2014-07-28 22:20,25.214,255.4,233.75,10.25,155.4,338.0,368.7000000000001,976.66,352.2,0.0,345.0,346.59,304.3,942.46
2014-07-28 22:30,25.205,154.2,233.39,10.61,154.2,323.0,369.7,987.08,352.2,0.0,345.0,666.17,309.3,1023.32
2014-07-28 22:40,25.199,153.4,233.19,10.81,153.4,309.0,367.7,966.3,350.2,0.0,342.0,919.11,315.3,1124.83
2014-07-28 22:50,25.207,252.7,233.49,10.51,152.7,295.0,365.7,945.75,345.2,0.0,337.0,1122.4,320.3,1213.16
2014-07-28 23:00,25.18,143.0,232.5,11.5,243.0,281.0,360.7000000000001,895.36,339.2,0.0,333.0,1298.12,323.3,1267.8
2014-07-28 23:10,25.21,158.0,233.58,10.42,158.0,268.0,354.7,836.77,334.2,0.0,330.0,1359.15,324.3,1286.29
2014-07-28 23:20,25.219,257.6,233.91,10.09,157.6,255.0,348.7,780.21,331.2,0.0,330.0,1279.71,325.3,1304.91
2014-07-28 23:30,25.199,51.5,233.21,10.79,151.5,243.0,342.7,725.69,331.2,0.0,330.0,1063.49,325.3,1304.91
2014-07-28 23:40,25.184,-142.4,232.63,11.37,157.6,231.0,334.70000000000005,656.15,331.2,0.0,330.0,904.63,324.3,1286.29
2014-07-28 23:50,25.169,-248.5,232.09,11.91,151.5,219.0,332.7,639.32,329.2,0.0,328.0,787.79,323.3,1267.8
2014-07-29 00:00,25.18,143.0,232.5,11.5,243.0,207.0,331.70000000000005,631.0,324.2,0.0,326.0,654.01,322.3,1249.45
2014-07-29 00:10,25.166,333.2,232.02,11.98,133.2,196.0,332.7,639.32,322.2,0.0,321.0,440.37,321.3,1231.24
2014-07-29 00:20,25.149,133.1,231.37,12.63,133.1,186.0,333.70000000000005,647.71,321.2,0.0,319.0,339.17,319.3,1195.22
2014-07-29 00:30,25.149,133.1,231.37,12.63,133.1,175.0,333.70000000000005,647.71,321.2,0.0,318.0,321.35,317.3,1159.75
2014-07-29 00:40,25.149,133.1,231.37,12.63,133.1,165.0,333.70000000000005,647.71,321.2,0.0,318.0,356.09,313.3,1090.45
2014-07-29 00:50,25.169,332.9,232.09,11.91,132.9,155.0,332.7,639.32,321.2,0.0,317.0,403.31,308.29999999999995,1006.88
2014-07-29 01:00,25.19,333.0,232.86,11.14,133.0,145.0,330.70000000000005,622.73,320.2,0.0,317.0,420.66,305.3,958.36
2014-07-29 01:10,25.19,132.7,232.86,11.14,132.7,135.0,330.70000000000005,622.73,319.2,0.0,316.0,459.07,304.3,942.46
2014-07-29 01:20,25.19,126.7,232.86,11.14,126.7,127.0,329.7,614.51,317.2,0.0,313.99999999999994,440.56,304.3,942.46
2014-07-29 01:30,25.199,232.7,233.19,10.81,132.7,118.0,328.7,606.35,315.2,0.0,312.0,508.29,304.3,942.46
2014-07-29 01:40,25.199,232.7,233.19,10.81,132.7,109.0,327.7,598.25,314.2,0.0,309.0,527.68,304.3,942.46
2014-07-29 01:50,25.199,232.7,233.19,10.81,132.7,101.0,325.7,582.21,311.2,0.0,308.0,561.24,303.3,926.7
2014-07-29 02:00,25.18,27.0,232.5,11.5,127.0,93.0,322.70000000000005,558.57,310.2,0.0,307.0,560.48,302.3,911.07
2014-07-29 02:10,25.184,-67.2,232.66,11.34,132.8,87.0,320.7,543.1,309.2,0.0,305.99999999999994,465.72,301.3,895.58
2014-07-29 02:20,25.174,-167.2,232.3,11.7,132.8,82.0,318.70000000000005,527.84,308.2,0.0,305.0,452.28,300.3,880.22
2014-07-29 02:30,25.169,-167.1,232.09,11.91,132.9,80.0,317.7,520.3,307.2,0.0,304.0,409.06,299.3,865.0
2014-07-29 02:40,25.14,-466.9,231.04,12.96,133.1,90.0,316.7,512.81,305.2,0.0,303.0,391.48,298.3,849.91
2014-07-29 02:50,25.14,-466.9,231.04,12.96,133.1,112.0,315.7,505.38,304.2,0.0,301.0,322.52,297.3,834.96
2014-07-29 03:00,25.17,27.0,232.14,11.86,127.0,132.0,315.7,505.38,303.2,0.0,300.0,279.7,296.3,820.14
2014-07-29 03:10,25.14,133.1,231.04,12.96,133.1,151.0,314.70000000000005,498.0,303.2,0.0,299.0,292.01,295.3,805.46
2014-07-29 03:20,25.14,133.1,231.04,12.96,133.1,165.0,314.70000000000005,498.0,302.2,0.0,299.0,317.4,293.29999999999995,776.51
2014-07-29 03:30,25.145,127.0,231.23,12.77,127.0,178.0,313.7,490.68,301.2,0.0,298.0,346.55,292.3,762.23
2014-07-29 03:40,25.149,233.0,231.37,12.63,133.0,189.0,312.7,483.42,300.2,0.0,297.0,346.08,291.29999999999995,748.09
2014-07-29 03:50,25.169,432.9,232.09,11.91,132.9,203.0,311.7,476.21,300.2,0.0,296.0,341.39,290.3,734.09
2014-07-29 04:00,25.16,33.0,231.78,12.22,133.0,220.0,310.70000000000005,469.05,299.2,0.0,295.0,336.71,289.29999999999995,720.22
2014-07-29 04:10,25.179,232.8,232.48,11.52,132.8,239.0,309.70000000000005,461.96,298.2,0.0,295.0,345.13,288.3,706.48
2014-07-29 04:20,25.179,232.8,232.48,11.52,132.8,261.0,309.70000000000005,461.96,297.2,0.0,293.0,348.38,288.3,706.48
2014-07-29 04:30,25.177,232.8,232.39,11.61,132.8,287.0,307.7,447.93,295.2,0.0,292.0,364.67,288.3,706.48
2014-07-29 04:40,25.169,132.9,232.09,11.91,132.9,320.0,306.70000000000005,441.0,294.2,0.0,292.0,310.18,288.3,706.48
2014-07-29 04:50,25.169,132.9,232.09,11.91,132.9,351.0,305.70000000000005,434.12,294.2,0.0,290.99999999999994,305.56,287.29999999999995,692.88
2014-07-29 05:00,25.15,27.0,231.42,12.58,127.0,381.0,304.7,427.3,293.2,0.0,290.0,317.68,286.3,679.42
2014-07-29 05:10,25.149,133.0,231.37,12.63,133.0,410.0,303.7,420.54,292.2,0.0,290.0,305.14,285.29999999999995,666.09
2014-07-29 05:20,25.14,33.1,231.07,12.94,133.1,438.0,303.7,420.54,291.2,0.0,288.99999999999994,313.07,285.29999999999995,666.09
2014-07-29 05:30,25.14,33.1,231.04,12.96,133.1,468.0,302.7,413.83,291.2,0.0,288.0,258.45,284.3,652.89
2014-07-29 05:40,25.14,33.1,231.04,12.96,133.1,497.0,302.7,413.83,290.2,0.0,287.0,283.07,283.29999999999995,639.83
2014-07-29 05:50,25.14,33.1,231.04,12.96,133.1,528.0,301.70000000000005,407.18,290.2,0.0,287.0,266.42,282.3,626.9
2014-07-29 06:00,25.14,27.0,231.06,12.94,127.0,557.0,301.70000000000005,407.18,289.2,0.0,286.0,270.21,282.3,626.9
2014-07-29 06:10,25.14,133.1,231.04,12.96,133.1,583.0,300.7,400.58,289.2,0.0,286.0,299.3,281.29999999999995,614.11
2014-07-29 06:20,25.14,133.1,231.04,12.96,133.1,609.0,298.7,387.55,288.2,0.0,284.99999999999994,290.59,281.29999999999995,614.11
2014-07-29 06:30,25.14,133.1,231.04,12.96,133.1,631.0,298.7,387.55,287.2,0.0,284.99999999999994,290.59,280.3,601.45
2014-07-29 06:40,25.149,233.0,231.37,12.63,133.0,651.0,298.7,387.55,287.2,0.0,284.0,290.19,279.3,588.93
2014-07-29 06:50,25.149,233.0,231.37,12.63,133.0,668.0,297.70000000000005,381.12,286.2,0.0,283.0,310.48,279.3,588.93
2014-07-29 07:00,25.13,27.0,230.7,13.3,127.0,681.0,296.7,374.74,286.2,0.0,282.0,276.98,278.3,576.54
2014-07-29 07:10,25.14,133.1,231.04,12.96,133.1,689.0,296.7,374.74,285.2,0.0,282.0,281.11,278.3,576.54
2014-07-29 07:20,25.129,33.1,230.68,13.32,133.1,693.0,295.7,368.42,284.2,0.0,282.0,285.25,278.3,576.54
2014-07-29 07:30,25.129,33.1,230.66,13.34,133.1,694.0,295.7,368.42,284.2,0.0,280.99999999999994,280.72,277.3,564.29
2014-07-29 07:40,25.129,33.1,230.66,13.34,133.1,690.0,294.7,362.15,283.2,0.0,280.0,272.09,277.3,564.29
2014-07-29 07:50,25.12,-72.8,230.33,13.67,127.2,682.0,293.70000000000005,355.94,283.2,0.0,280.0,263.84,277.3,564.29
2014-07-29 08:00,25.12,33.0,230.33,13.67,133.0,670.0,292.7,349.79,282.2,0.0,280.0,247.35,286.3,679.42
2014-07-29 08:10,25.12,133.2,230.33,13.67,133.2,658.0,291.7,343.69,282.2,0.0,279.0,296.41,299.3,865.0
2014-07-29 08:20,25.12,133.2,230.33,13.67,133.2,641.0,291.7,343.69,281.2,0.0,278.0,296.0,306.29999999999995,974.4
2014-07-29 08:30,25.12,133.2,230.33,13.67,133.2,625.0,290.7,337.64,281.2,0.0,278.0,291.89,312.29999999999995,1073.46
2014-07-29 08:40,25.127,233.2,230.57,13.43,133.2,609.0,289.70000000000005,331.65,280.2,0.0,288.99999999999994,-66.79,316.29999999999995,1142.22
2014-07-29 08:50,25.129,233.1,230.66,13.34,133.1,591.0,288.7,325.72,292.2,0.0,299.0,-935.28,322.3,1249.45
2014-07-29 09:00,25.13,227.0,230.7,13.3,127.0,572.0,289.70000000000005,331.65,302.2,0.0,308.0,-1259.57,328.3,1361.59
2014-07-29 09:10,25.129,127.1,230.66,13.34,127.1,552.0,303.7,420.54,308.2,0.0,315.0,-1500.79,332.3,1439.09
2014-07-29 09:20,25.129,133.1,230.66,13.34,133.1,534.0,315.7,505.38,313.2,0.0,320.0,-1685.08,336.3,1518.77
2014-07-29 09:30,25.129,133.1,230.66,13.34,133.1,515.0,336.7,673.2,317.2,0.0,326.99999999999994,-1766.87,339.29999999999995,1579.97
2014-07-29 09:40,25.12,33.2,230.35,13.65,133.2,496.0,346.7,761.81,330.2,0.0,332.0,-1845.04,341.29999999999995,1621.45
2014-07-29 09:50,25.12,33.2,230.33,13.67,133.2,478.0,357.7,865.81,347.2,0.0,340.0,-1757.36,343.29999999999995,1663.48
2014-07-29 10:00,25.12,27.0,230.33,13.67,127.0,459.0,367.7,966.3,357.2,0.0,350.0,-1409.07,343.29999999999995,1663.48
2014-07-29 10:10,25.117,133.2,230.21,13.79,133.2,441.0,375.7,1050.78,363.2,0.0,358.0,-1181.19,342.3,1642.4
2014-07-29 10:20,25.109,33.3,229.94,14.06,133.3,425.0,383.7,1138.9,370.2,0.0,363.0,-963.07,339.29999999999995,1579.97
2014-07-29 10:30,25.109,33.3,229.94,14.06,133.3,407.0,389.7000000000001,1207.39,374.2,0.0,366.0,-795.65,337.29999999999995,1539.03
2014-07-29 10:40,25.109,33.3,229.94,14.06,133.3,391.0,392.7000000000001,1242.41,378.2,0.0,369.0,-473.67,335.29999999999995,1498.64
2014-07-29 10:50,25.104,-66.7,229.76,14.24,133.3,374.0,395.7,1277.94,378.2,0.0,370.0,-37.2,332.3,1439.09
2014-07-29 11:00,25.11,33.0,229.97,14.03,133.0,358.0,395.7,1277.94,376.2,0.0,368.0,315.37,331.29999999999995,1419.51
2014-07-29 11:10,25.108,133.3,229.92,14.08,133.3,342.0,392.7000000000001,1242.41,373.2,0.0,365.0,669.89,332.3,1439.09
2014-07-29 11:20,25.128,333.2,230.62,13.39,133.2,328.0,388.7000000000001,1195.84,367.2,0.0,359.0,1063.53,333.29999999999995,1458.8
2014-07-29 11:30,25.145,433.0,231.23,12.77,133.0,313.0,380.7000000000001,1105.43,360.2,0.0,354.0,1257.04,335.29999999999995,1498.64
2014-07-29 11:40,25.149,533.0,231.37,12.63,133.0,299.0,371.7,1008.08,354.2,0.0,349.0,1343.88,336.3,1518.77
2014-07-29 11:50,25.149,527.0,231.37,12.63,127.0,285.0,361.7,905.32,348.2,0.0,346.0,1343.12,336.3,1518.77
2014-07-29 12:00,25.13,327.0,230.7,13.3,127.0,272.0,353.7,827.2,345.2,0.0,342.0,1223.98,336.3,1518.77
2014-07-29 12:10,25.149,133.0,231.37,12.63,133.0,260.0,348.7,780.21,339.2,0.0,338.99999999999994,1022.66,334.3,1478.65
2014-07-29 12:20,25.149,133.0,231.37,12.63,133.0,247.0,343.70000000000005,734.64,336.2,0.0,334.99999999999994,826.25,332.3,1439.09
